Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
21:00 31-03-2021,1919.37,1944.66,1912.64,1922.8,96241.04462,1815.1754999999998,98.3471107142858,False,30.71915838496089,33.697464847113906,12.903064805747627,69.12603443995921,1856.712,1719.1563636363635,1863.0391582754796,1924.9289441332955,1846.2792857142856,1767.6296272952757
01:00 01-04-2021,1923.04,1932.01,1899.88,1926.31,99261.47761,1827.1405,99.14052500000007,False,31.224408440746004,31.845252235938577,14.37673437596839,69.41552542119923,1866.282,1723.2312727272724,1874.5429476799377,1940.8318756756155,1854.1057142857142,1767.3795528958128
05:00 01-04-2021,1926.3,1967.83,1906.0,1920.07,156516.20532,1838.3380000000002,95.77183214285716,False,32.248703892258995,34.51305360850702,12.90653426566034,68.21851277665867,1872.4620000000002,1727.6078181818184,1882.8205935563124,1949.6726251609848,1862.8785714285714,1776.084517696158
09:00 01-04-2021,1920.08,1947.99,1911.98,1944.39,102612.90773,1850.3455000000001,94.42448571428575,False,33.19983538294962,32.43283186697139,12.128612569949144,70.31834958450749,1882.855,1732.2812727272728,1894.015031091528,1964.265725952789,1871.9057142857143,1779.5457026186398
13:00 01-04-2021,1944.39,1984.77,1885.02,1974.12,200178.83249,1860.8370000000002,97.24787500000001,False,34.58659651567314,33.109397428102966,10.280187871239786,72.64413435944294,1897.95,1737.2119999999998,1908.5795708930684,1985.939802086323,1880.857857142857,1775.775912199391
17:00 01-04-2021,1974.25,1983.36,1950.36,1968.05,86774.60489,1869.8465,98.78363214285714,False,35.87430328177356,31.404239386059263,9.75075072094342,71.44104073139118,1913.366,1741.9790909090907,1919.3923761852377,2000.7089006853828,1890.6749999999997,1780.6410993146167
21:00 01-04-2021,1968.05,2010.45,1948.48,1996.63,178168.7944,1878.8739999999998,104.54426071428571,False,37.40717772100743,32.56545068555711,8.830989741861904,73.6074022860376,1932.146,1747.9527272727275,1933.4355805151943,2021.4888805001626,1900.557857142857,1779.6268337855515
01:00 02-04-2021,1996.63,2008.5,1980.87,1994.71,102323.45094,1887.7725000000003,108.02170000000001,False,38.83056112886745,31.154406911091144,8.448347621599355,73.2146650839404,1946.7079999999999,1753.694909090909,1944.5763840578861,2036.6339436293767,1911.5757142857142,1786.5174849420516
05:00 02-04-2021,1994.66,2006.88,1982.01,2005.61,87004.70503,1898.1905000000002,109.36631071428563,False,40.152274293308906,29.89862508064484,8.107808914803378,74.04231776518051,1957.2059999999997,1759.3394545454546,1955.6734051382705,2048.1129383092025,1924.607142857143,1801.1013474050833
09:00 02-04-2021,2005.52,2083.5,1986.7,2073.89,213738.25903,1910.9845,119.85466785714276,False,42.172811651748695,37.017705359380145,6.935927867724565,78.43595910006219,1972.658,1765.8672727272726,1977.1673314767665,2072.557747906724,1943.1785714285713,1813.7993949504184
13:00 02-04-2021,2073.74,2082.32,2031.11,2062.63,114830.03854,1921.6765,128.6246607142856,False,44.04902491315706,34.20135045136458,6.408233503574623,76.19714185343031,1986.641,1772.0727272727272,1992.7059984809907,2081.0741467627804,1961.3071428571427,1841.5401389515048
17:00 02-04-2021,2062.7,2146.0,2061.0,2133.69,150132.68421,1936.8305,143.60386428571417,False,46.24336524903311,39.07571625452751,5.641069570428871,79.99108030394045,2007.3789999999997,1781.1296363636363,2018.3394533026287,2114.2383690135152,1981.6357142857144,1849.0330595579135
21:00 02-04-2021,2133.69,2138.12,2079.89,2093.1,114104.77385,1948.5720000000001,150.55680714285705,False,48.28096698948945,35.90459781523261,5.183278864415653,72.99544477728548,2024.682,1790.4252727272726,2031.932279974878,2131.407135901354,1995.3835714285713,1859.3600069557885
01:00 03-04-2021,2093.07,2128.48,2087.51,2111.35,86321.39282,1962.1165,156.9022857142856,False,50.17302574848462,33.824694010602855,4.8830186725028115,74.06876432018886,2041.378,1800.228909090909,2046.371865433991,2150.3115537443223,2009.0964285714285,1867.8813033985346
05:00 03-04-2021,2111.37,2130.0,2067.28,2096.44,108987.06647,1975.78,156.0780285714285,False,51.00971398159164,30.875942505012045,7.269192260262529,71.62070591450161,2053.6099999999997,1809.7285454545456,2055.4751626278107,2160.7053860455335,2021.4992857142859,1882.2931853830385
09:00 03-04-2021,2096.44,2117.8,2069.18,2070.98,117063.63642,1988.6344999999997,147.1396249999999,False,51.78663876947673,28.781307276245975,6.7760475994785585,67.6044697984874,2063.9030000000002,1818.428909090909,2058.294223968209,2162.4539749781284,2031.8328571428572,1901.2117393075862
13:00 03-04-2021,2071.0,2095.69,1996.3,2095.29,210481.60697,2002.9575,138.5478678571428,False,49.78527117862468,25.041412212351545,15.423837114482197,69.33291679296909,2073.769,1827.526,2065.0207287012618,2162.741907114075,2044.3485714285714,1925.955235743068
17:00 03-04-2021,2095.16,2095.44,2007.28,2008.52,133217.84539,2010.929,113.93536428571421,False,47.92685841569064,22.276340935248463,13.720737919184606,57.755196068073076,2075.15,1834.861818181818,2054.7478689373957,2155.910787577285,2048.929285714286,1941.9477838512864
21:00 03-04-2021,2008.59,2024.9,1975.24,2015.27,131711.28213,2016.661,92.1529285714285,False,45.253590692581554,20.877869773794032,16.909750130826325,58.325057386961376,2076.116,1842.6714545454545,2047.5700745851418,2152.542319988096,2051.8685714285716,1951.1948228690474
01:00 04-04-2021,2015.57,2034.59,2002.32,2034.58,75629.03542,2022.4215,75.61064642857136,False,42.9869201806299,21.262936670235113,16.198124902833833,59.951853754325846,2072.1850000000004,1850.2323636363635,2045.2082428423887,2146.7482342513104,2056.6207142857143,1966.493194320118
05:00 04-04-2021,2034.59,2063.49,2028.39,2043.13,85976.67061,2028.438,61.171653571428536,False,41.48600381083937,24.13213245667982,15.43714370373851,60.66745399578947,2070.2349999999997,1857.752181818182,2044.8303805074088,2144.2190023075436,2059.942142857143,1975.6652834067427
09:00 04-04-2021,2043.19,2091.83,2032.96,2077.34,94363.53891,2035.9895000000001,53.108075000000014,False,40.613815932710985,26.009986626125887,14.229675296331553,63.42035680739633,2064.6,1866.1070909090909,2050.7412204151524,2142.224575885101,2065.844285714286,1989.463995543471
13:00 04-04-2021,2077.33,2086.16,2055.13,2061.44,72141.26867,2043.0579999999998,40.33043214285719,False,39.803927188734626,24.90424262621735,13.624739265193393,61.32061560159456,2061.434,1873.7463636363636,2052.6864530669427,2138.6744202243876,2069.832142857143,2000.9898654898982
17:00 04-04-2021,2061.43,2081.19,2051.24,2075.69,54523.9698,2049.623,31.744342857142897,False,38.91635449460581,23.850320745751656,13.597806397824211,62.49214568488796,2057.868,1881.224363636364,2056.86891614568,2138.8395393400356,2069.9607142857144,2001.0818892313932
21:00 04-04-2021,2075.7,2085.0,2022.2,2028.66,82117.84797,2052.35,12.680367857142926,False,37.131866556891865,21.769953165083596,16.445231482604587,56.54257059983221,2051.0899999999997,1887.2210909090907,2051.740022301011,2139.5949897729824,2067.5342857142855,1995.4735816555885
01:00 05-04-2021,2028.66,2038.0,2002.15,2028.16,119275.48995,2055.3555,-6.174928571428552,True,34.882651579952366,20.661973346329514,18.45467676443106,56.48239159369982,2046.8079999999998,1893.314909090909,2047.4527455190087,2124.478748455239,2059.996428571428,1995.5141086876174
05:00 05-04-2021,2028.19,2057.04,2010.99,2057.03,96668.70826,2058.3754999999996,-17.74067857142842,True,33.26091415000793,22.022460200181524,17.240846142586307,59.12641541155785,2042.9820000000004,1899.9507272727271,2049.1940645155523,2119.2328858506853,2057.42,1995.6071141493148
09:00 05-04-2021,2057.04,2125.0,2053.4,2113.18,170248.07015,2064.299,-18.422524999999865,True,33.073972781115735,29.254065606260422,15.530424992547756,63.64816078976313,2053.4480000000003,1907.8063636363638,2060.82787096727,2119.8252412794373,2057.5507142857145,1995.276187291992
13:00 05-04-2021,2112.91,2123.02,2087.99,2104.35,117829.36902,2069.236,-19.841374999999914,True,32.90038436714441,27.800899918923783,14.75896706896615,62.503556306391054,2062.356,1915.4763636363637,2068.740985336857,2121.9161530280962,2058.115714285714,1994.3152755433318
17:00 05-04-2021,2104.51,2130.64,2084.12,2107.38,98784.12959,2070.9105,-15.456053571428498,True,32.87104230206615,27.043360646855724,13.780012016889643,62.745551113626114,2069.636,1922.8076363636362,2075.766260730156,2129.19631830304,2060.7157142857145,1992.235110268389
21:00 05-04-2021,2107.43,2151.0,2107.43,2114.18,101582.30591,2073.4880000000003,-10.31323571428564,True,33.18681389171108,28.275774894159415,12.914981898973254,63.30500650236901,2076.7410000000004,1930.1085454545455,2082.7505769610366,2133.8805107602907,2062.065,1990.2494892397092
01:00 06-04-2021,2114.17,2136.48,2090.0,2099.45,88693.49439,2071.776,-1.6325999999999397,True,32.87648698611554,26.37578142146707,14.566974606257887,61.20909236672232,2078.952,1937.1718181818185,2085.786835695393,2136.15356985514,2068.56,2000.96643014486
05:00 06-04-2021,2099.42,2130.37,2084.23,2113.6,140329.89727,2072.801,7.145142857142844,True,32.39073885096018,24.608070253944817,14.428808609934046,62.46568360513186,2084.168,1944.3634545454545,2090.843774659867,2139.924776003635,2075.5835714285718,2011.2423668535084
09:00 06-04-2021,2113.6,2128.98,2044.65,2084.67,152335.60689,2071.467,13.173775000000035,True,30.706913697277876,21.740204669132112,18.217094960725717,58.394642579713604,2085.066,1951.298727272727,2089.7212701762546,2139.425899439656,2079.1614285714286,2018.8969577032012
13:00 06-04-2021,2084.84,2129.35,2074.88,2113.6,112841.24979,2072.325,24.240957142857184,True,29.152325240769297,20.16089832675088,16.851040787271096,61.06563970165563,2093.56,1958.6550909090909,2094.0628574169355,2143.342172738054,2084.195,2025.0478272619462
17:00 06-04-2021,2113.64,2123.68,2085.0,2112.21,77603.5015,2074.3865,32.871775000000106,True,27.70877881686847,19.06745732061778,15.937112315722024,60.86800827075005,2101.965,1966.603818181818,2097.3623378865836,2147.3848697117655,2086.6857142857143,2025.986558859663
21:00 06-04-2021,2112.22,2129.01,2080.05,2104.99,74147.10386,2074.8715,41.8785285714286,True,26.514527094917216,18.504265614759223,14.839981381372521,59.80965850299406,2106.7609999999995,1974.2034545454546,2098.7491855435683,2149.456382408865,2089.796428571429,2030.1364747339926
01:00 07-04-2021,2105.25,2110.0,2067.7,2074.89,107252.76331,2078.1899999999996,35.9200178571429,True,24.984568859904947,17.39037772118103,15.704173343173583,55.56949801955357,2102.932,1981.0901818181817,2094.4111518083737,2149.454681893702,2089.739285714286,2030.0238895348698
05:00 07-04-2021,2074.78,2074.78,1957.59,1977.89,234154.73658,2076.321,12.199428571428584,True,25.371095049112796,14.740508588400841,27.61480125206866,44.79649783339157,2090.286,1986.0656363636365,2073.2254878432145,2163.712967021061,2086.112857142857,2008.512747264653
09:00 07-04-2021,1977.88,2012.22,1930.01,1977.04,205961.0398,2073.444,-7.25121428571434,False,26.145093351177838,13.220096367879172,28.22680576603982,44.71653431097183,2077.2519999999995,1989.9338181818182,2055.737217326266,2174.1564403871466,2082.4614285714283,1990.7664167557102
13:00 07-04-2021,1976.91,2009.06,1937.28,1983.46,156698.96572,2070.4605,-23.313375000000086,False,26.863806060238232,12.051281803443755,25.731218686432953,45.49013255848584,2064.18,1993.4901818181818,2042.5959050851266,2181.672182524709,2077.2064285714287,1972.7406746181482
17:00 07-04-2021,1983.64,2013.97,1957.9,1963.47,114770.29495,2064.767,-38.18473214285721,False,27.366315757513775,11.823226773377149,23.949957799723503,43.49525493981905,2050.582,1996.17,2028.2093768878308,2183.9093414974695,2066.5128571428572,1949.116372788245
21:00 07-04-2021,1963.46,1999.39,1947.35,1997.12,87129.85025,2061.5510000000004,-46.44079642857155,False,28.011084638204746,11.058090599603146,23.711996097758412,47.569365740962404,2038.9339999999997,1999.4496363636363,2022.5567629082252,2179.3278543056267,2058.8535714285713,1938.3792885515159
01:00 08-04-2021,1997.12,2034.0,1995.61,2027.76,84925.89821,2059.1544999999996,-46.457807142857234,False,27.463854342985034,14.925742773541865,22.552516192979986,50.95852171568322,2033.243,2003.6407272727274,2023.5028060158206,2171.4377516523505,2053.1664285714282,1934.8951054905058
05:00 08-04-2021,2027.79,2037.0,1982.64,1996.92,89130.92023,2057.5675,-57.54940000000011,False,27.213545237016415,13.890018943392777,22.643207034079452,47.69222219911087,2021.575,2006.8936363636365,2018.6695685583986,2161.1856566071287,2044.7907142857143,1928.3957719643
09:00 08-04-2021,1996.9,2059.92,1992.42,2059.5,99519.95574,2059.1345,-56.92218571428585,False,26.278102191867955,15.593862611213263,20.720483228089694,53.991296934896695,2016.304,2010.7247272727273,2026.0932833659624,2154.7352741560962,2041.937142857143,1929.1390115581898
13:00 08-04-2021,2059.49,2077.23,2051.34,2057.81,73899.82097,2059.1735,-55.014278571428655,False,24.915023294968567,17.331059859706187,20.018348939606508,53.807102021202404,2011.586,2014.8556363636362,2031.8599591176053,2144.086860263001,2037.9521428571427,1931.8174254512842
17:00 08-04-2021,2057.26,2084.61,2043.23,2080.46,66749.5526,2057.5375,-43.57832500000004,False,23.846168607787668,16.375915509982697,19.995229085535193,55.92825511855454,2012.143,2018.8954545454546,2040.6963301871315,2143.2776125162245,2037.6514285714288,1932.0252446266334
21:00 08-04-2021,2080.39,2097.73,2068.33,2072.8,55045.29587,2055.96,-34.272857142857134,False,22.467312832942184,17.518965001544185,19.18618168145122,55.0287097041205,2021.634,2023.1198181818181,2046.5333610621985,2133.872621998243,2034.7371428571428,1935.6016637160424
01:00 09-04-2021,2072.8,2081.76,2057.86,2077.89,56278.62776,2054.4855,-23.453703571428576,False,21.463516662227814,16.919624590717316,20.028501409962026,55.529013724211005,2031.7190000000003,2027.7510909090909,2052.2345681417987,2125.1349680607245,2032.2857142857142,1939.436460510704
05:00 09-04-2021,2077.75,2100.0,2061.21,2083.81,95379.6947,2052.9669999999996,-10.133564285714266,False,19.98378709431961,18.618088710942345,18.89845082818405,56.126572362050524,2041.7539999999997,2032.6587272727274,2057.975555752381,2119.4298853645773,2030.7728571428574,1942.1158289211376
09:00 09-04-2021,2083.81,2088.92,2053.46,2062.24,91458.69062,2051.1065,-1.6763571428571575,False,18.831969276751487,17.638348394943367,19.054065618935116,53.375809965810575,2051.6310000000003,2037.2661818181818,2058.7509092519476,2116.9532663520527,2029.8692857142855,1942.7853050765184
13:00 09-04-2021,2062.25,2084.0,2047.57,2077.28,79758.86437,2049.2905,11.30244642857144,False,17.934192617795308,16.667922281965534,18.895279786451518,54.99471783027867,2059.647,2041.4150909090908,2062.1198348425023,2122.128925335756,2036.9685714285713,1951.8082175213867
17:00 09-04-2021,2077.33,2082.4,2056.16,2066.87,48466.26458,2048.4004999999997,19.716375000000056,False,17.100542863050286,15.98570051335228,18.121891779459016,53.63777705982831,2063.558,2044.4376363636366,2062.9835012347744,2122.864151893817,2043.385,1963.9058481061827
21:00 09-04-2021,2067.19,2168.91,2058.0,2144.4,143793.36314,2049.9404999999997,43.249785714285856,False,17.699455463144623,25.725065841420065,15.275851225576117,61.15228925889816,2078.306,2048.529090909091,2077.7865010102696,2142.503573164011,2054.880714285714,1967.2578554074173
01:00 10-04-2021,2144.4,2200.0,2140.27,2162.93,188811.27314,2052.4764999999998,67.60599642857156,False,18.807248548372552,27.92276258459304,14.000613610221734,62.674329688332534,2088.649,2052.8950909090913,2093.2671371902206,2157.524969629441,2069.127857142857,1980.7307446562731
05:00 10-04-2021,2162.94,2176.83,2150.0,2160.62,76903.44482,2055.2580000000003,89.66106785714291,False,19.835913556084197,26.83892633042324,13.45717266073079,62.35374978879029,2098.93,2057.155272727273,2105.513112246544,2171.242526802794,2080.8064285714286,1990.370330340063
09:00 10-04-2021,2160.63,2167.0,2130.84,2156.07,93081.85679,2059.317,106.39696071428581,False,20.134852656259742,25.40752915653029,15.565397474090284,61.69940987509491,2106.491,2061.4461818181817,2114.705273656263,2183.0153935581834,2089.9714285714285,1996.9274635846737
13:00 10-04-2021,2156.36,2167.57,2121.61,2128.42,79137.88145,2066.8435,106.85260714285724,False,20.106415068500485,23.678933428753833,15.872729849873688,57.81821331968898,2112.053,2064.7921818181817,2117.198860264215,2178.438738050635,2099.3642857142854,2020.289833377936
17:00 10-04-2021,2128.42,2140.75,2083.53,2133.49,73730.3896,2074.666,105.79263928571424,False,18.94197537809455,21.699531968706566,20.109025972062515,58.32422153308089,2117.613,2067.6898181818183,2120.160885670721,2182.236209305145,2104.6492857142857,2027.0623621234263
21:00 10-04-2021,2133.49,2157.13,2123.34,2144.67,63142.67579,2082.7264999999998,104.35881428571426,False,18.259650455826044,23.051147492947166,19.093963305382392,59.453234802401205,2123.699,2070.9010909090907,2124.6170882760443,2186.3290019087726,2110.8535714285713,2035.37814094837
01:00 11-04-2021,2144.68,2147.0,2113.4,2130.89,66223.60891,2091.0975,95.89575714285708,False,17.340428247655957,21.869013304407805,19.631890665834838,57.434532741651296,2130.564,2073.342181818182,2125.7576176803996,2188.586728314026,2114.4557142857143,2040.3247002574026
05:00 11-04-2021,2131.0,2160.52,2125.94,2147.14,71033.19974,2098.5985,89.67466071428564,False,16.83033665896733,22.79560665733367,18.576050898142093,59.15602578850306,2137.55,2076.1136363636365,2129.6453235566905,2191.821732063613,2119.7657142857142,2047.7096965078154
09:00 11-04-2021,2147.35,2155.52,2123.38,2148.4,74738.95007,2104.6305,84.79572142857131,False,16.275937179706478,21.63115575927602,18.034022322041377,59.29040689225323,2145.703,2078.7098181818183,2133.055264728201,2194.256078744564,2124.802142857143,2055.3482069697216
13:00 11-04-2021,2148.6,2165.02,2130.78,2143.02,68218.16211,2111.9355,73.74496071428554,False,16.016913700024222,21.96964574013397,17.035630957520446,58.42641910134156,2145.565,2079.9667272727274,2134.8670347776188,2195.114905589092,2129.0314285714285,2062.947951553765
17:00 11-04-2021,2143.02,2152.0,2125.24,2151.36,48908.91111,2116.5285,66.33627142857125,False,15.582197263532647,20.991531945911586,17.19888599772243,59.39201363597444,2144.4080000000004,2081.58,2137.8657557271426,2190.8298523496724,2135.397142857143,2079.964433364614
21:00 11-04-2021,2151.42,2162.5,2130.0,2148.88,67522.85855,2121.082,57.55026428571411,False,15.480571880892953,21.614215230790734,16.25249972473412,58.96334520154453,2143.234,2081.8561818181815,2139.868345594935,2185.844326659135,2140.5114285714285,2095.178530483722
01:00 12-04-2021,2148.82,2203.46,2142.72,2181.1,131680.73775,2126.114,55.985932142857,False,16.39629263988288,26.18288828942642,14.632003509045042,62.650014192213035,2145.737,2083.456181818182,2147.3650100322193,2175.3170096220883,2148.6707142857144,2122.0244189493405
05:00 12-04-2021,2181.1,2191.16,2119.35,2149.7,136064.19893,2129.959,47.20534285714267,False,16.404233534371464,23.2334676775867,16.649758079899478,57.36340034759815,2147.865,2084.1534545454547,2147.7895536627248,2175.5925210270275,2149.049285714286,2122.506050401544
09:00 12-04-2021,2149.69,2161.38,2115.85,2121.74,98436.57236,2132.1515,33.64852499999985,True,16.29003587928039,21.57407649031917,16.009633020666346,53.15888275750725,2146.69,2084.6134545454543,2143.0532711785927,2174.8813261564283,2146.1071428571427,2117.332959557857
13:00 12-04-2021,2121.74,2145.34,2102.0,2142.31,89246.47732,2135.0765,25.206710714285556,True,15.703401810596516,20.102253981153268,17.097565448703968,55.67485020528908,2146.454,2085.910363636364,2142.9181309643027,2172.458880242022,2144.799285714286,2117.1396911865495
17:00 12-04-2021,2142.35,2152.0,2136.65,2137.69,56142.51203,2138.849,14.0552214285713,True,15.352073178372946,20.692800556801423,16.663949426208273,54.976713256688754,2147.134,2086.6812727272727,2141.9675616980658,2170.6213755776516,2143.4864285714284,2116.351481565205
21:00 12-04-2021,2137.86,2175.51,2135.53,2163.35,79755.29523,2143.1524999999997,8.720796428571376,True,15.667559624576176,23.223861941562934,15.557265973123771,58.05198865666635,2148.755,2089.4963636363636,2145.8552777529626,2173.536477741135,2145.9814285714283,2118.4263794017215
01:00 13-04-2021,2163.37,2191.85,2150.01,2163.84,104817.48327,2148.001,2.101310714285731,True,16.362185986275826,24.32617279242584,14.473924545078695,58.109503262982386,2150.299,2092.1976363636363,2149.125227252424,2176.203217921662,2148.1492857142853,2120.0953535069084
05:00 13-04-2021,2163.9,2230.0,2163.9,2229.17,193909.80057,2152.2395,11.538360714285659,True,17.80564845399832,27.86028195005149,12.939523573384207,64.86946856958672,2158.9139999999998,2095.7356363636363,2163.678822297438,2204.3185751487404,2154.185,2104.0514248512595
09:00 13-04-2021,2229.16,2277.0,2218.0,2275.7,147867.99981,2157.8779999999997,28.14609999999997,False,19.897287991902083,32.646832661379385,11.743870929353168,68.66097055948879,2171.3479999999995,2099.9641818181817,2184.046309152449,2242.945405210995,2164.5285714285715,2086.111737646148
13:00 13-04-2021,2275.69,2318.0,2250.0,2297.38,177205.16334,2164.716,45.83667499999999,False,22.34892281619155,35.49146685170672,10.535541909352359,70.23645405977516,2186.198,2103.964909090909,2204.6524347610944,2278.4339850933975,2175.2599999999998,2072.086014906602
17:00 13-04-2021,2297.38,2307.8,2267.9,2299.19,79052.87868,2171.872,62.33879999999997,False,24.625440867317483,33.324809296571914,9.892375720400098,70.36737050354252,2198.007,2108.287636363636,2221.84108298635,2305.875993700518,2186.030714285714,2066.1854348709103
21:00 13-04-2021,2299.19,2350.0,2281.33,2346.97,114311.8354,2182.7995,81.80172499999992,False,27.192548928974336,36.183974703401404,8.886850358624672,73.59470856253182,2217.734,2113.22,2244.5917951706497,2343.377657703855,2200.598571428571,2057.819485153287
01:00 14-04-2021,2347.1,2400.0,2338.0,2370.5,164758.90469,2194.65,100.07937857142852,False,29.99956540265661,40.182972155635085,8.087535390432256,75.00583238287385,2242.6099999999997,2119.4352727272726,2267.4841960487133,2380.4485466700467,2216.2514285714283,2052.05431047281
05:00 14-04-2021,2370.49,2393.51,2310.0,2390.0,159564.28001,2206.9165000000003,120.07639642857139,False,31.617922063666914,35.54545401252452,11.023726277248738,76.11913514749276,2267.379,2126.014181818182,2289.759796767129,2415.4156490652704,2233.4742857142855,2051.5329223633007
09:00 14-04-2021,2390.0,2394.08,2293.09,2348.71,205870.75223,2217.8075,128.24637857142855,False,32.56161448015741,30.90094417960852,11.771190229849346,69.24454456267273,2288.4809999999998,2131.3174545454544,2300.478015536742,2433.966122216133,2245.4464285714284,2056.926734926724
13:00 14-04-2021,2349.39,2385.97,2301.89,2335.3,180789.18022,2227.2155,132.47999642857147,False,33.437900295470016,27.66043109399438,10.536771768349658,67.17062145882664,2305.6760000000004,2135.3559999999998,2306.8092854391525,2444.51040055236,2258.703571428571,2072.8967423047825
17:00 14-04-2021,2335.24,2447.29,2323.03,2432.6,147636.65611,2241.4255000000003,150.46417142857143,False,34.9506019860308,30.762447744703707,9.029685883311233,73.28236997015739,2332.552,2141.324181818182,2329.6803244502157,2470.2021449111126,2280.907857142857,2091.613569374602
21:00 14-04-2021,2432.59,2481.0,2400.0,2475.75,128403.25576,2258.062,170.4308142857143,False,36.66332756983285,31.752910787272288,8.205760954020207,75.41862609613204,2357.21,2148.021818181818,2356.2384472774493,2502.010617715034,2304.725,2107.4393822849656
01:00 15-04-2021,2475.95,2479.94,2445.1,2469.1,95926.61995,2273.9489999999996,184.70673928571432,False,38.25371561193476,30.465261130282624,7.872999483786158,74.45289938375376,2376.55,2154.4749090909095,2376.75872959064,2519.2590352490192,2328.397142857143,2137.535250465267
05:00 15-04-2021,2468.66,2487.38,2405.08,2428.92,114279.29753,2287.951,187.247342857143,False,38.41698716504029,27.616302893509783,11.684106575907348,68.84604465599377,2389.704,2160.465272727273,2386.2425969377964,2520.8397934447435,2347.3664285714285,2173.8930636981136
09:00 15-04-2021,2428.79,2477.41,2423.5,2461.49,98317.40706,2301.9705000000004,195.7378500000001,False,38.568596464352574,25.907245680787533,10.961026202159605,70.72704337151454,2405.9339999999997,2166.7905454545453,2399.9239429491063,2518.2356959796507,2368.6271428571426,2219.0185897346346
13:00 15-04-2021,2461.42,2491.0,2433.44,2478.51,103697.02098,2318.411,200.8212142857144,False,38.8944825851843,25.754646118229218,10.23286983608449,71.66800235911714,2419.088,2173.9512727272727,2414.2123169583597,2524.3032469332557,2386.437142857143,2248.5710387810304
17:00 15-04-2021,2478.58,2543.47,2477.5,2514.04,141327.36517,2338.026,203.21000357142867,False,39.820272905705345,29.830248404408437,9.457415404370042,73.53718682335438,2433.442,2181.232,2432.3628047841125,2541.288364951448,2403.4614285714283,2265.6344921914088
21:00 15-04-2021,2514.04,2548.29,2475.28,2497.57,142763.7516,2355.7889999999998,198.29583214285728,False,40.73134732110606,27.906070078728835,8.673988929768514,71.24370015855881,2444.199,2188.2385454545456,2444.2186584597284,2550.0239853920175,2417.7607142857146,2285.4974431794117
01:00 16-04-2021,2497.99,2498.62,2367.1,2426.59,230084.0969,2370.234,176.254767857143,False,38.68455814743337,24.042417649464465,18.86124331658568,62.41321522427284,2451.987,2194.085818181818,2441.013447830687,2541.6115089833547,2426.8607142857145,2312.1099195880743
05:00 16-04-2021,2426.59,2450.0,2321.77,2382.67,203652.56597,2381.2,145.57393571428582,False,35.927646928201035,20.9909179793458,20.954089810263547,57.75092044976366,2456.7239999999997,2199.681818181818,2430.405548225107,2538.3882546888244,2429.410714285714,2320.433173882604
09:00 16-04-2021,2382.69,2437.24,2300.0,2428.92,212583.47619,2394.4539999999997,121.50125357142872,False,33.72989453388249,18.31206832252408,20.304332220527773,60.981768642602276,2456.356,2207.8823636363636,2430.1354485478146,2537.5785648817764,2433.5835714285713,2329.588577975366
13:00 16-04-2021,2428.39,2440.88,2400.73,2429.66,121457.77287,2404.4785,98.72596428571438,False,31.618883718409766,17.954677449140913,19.519502958253955,61.031957149095476,2451.7470000000003,2216.111818181818,2430.0490033573024,2537.6317166905988,2436.4164285714287,2335.2011404522586
17:00 16-04-2021,2429.67,2461.94,2418.18,2422.67,88622.08852,2411.827,76.23509642857158,False,29.47181502102511,19.26412933516685,18.67234986712692,60.26123722308035,2447.1040000000003,2224.0974545454546,2428.707366383247,2531.0808074433207,2441.699285714286,2352.317763985251
21:00 16-04-2021,2422.38,2493.12,2422.38,2486.79,107799.72886,2421.2974999999997,66.02063214285727,True,28.04554910754361,21.007172194939187,17.360658206098265,64.58018817964819,2452.891,2233.6123636363636,2439.2678452226564,2522.2845673476927,2452.52,2382.7554326523073
01:00 17-04-2021,2486.79,2495.0,2451.16,2461.4,77991.19622,2429.4080000000004,50.14522500000001,True,26.754855000976395,20.25843243365811,16.583175647046748,61.78141709554262,2452.882,2242.0538181818183,2443.2918733639917,2523.5649974527214,2454.577142857143,2385.5892882615644
05:00 17-04-2021,2461.55,2475.65,2391.16,2408.99,100048.18873,2432.509,28.185357142857043,True,25.324799887243525,18.535572682343997,21.212222353160442,56.464371057909446,2445.93,2248.985272727273,2437.055169115993,2521.4608711058836,2449.808571428571,2378.156271751259
09:00 17-04-2021,2408.99,2420.68,2330.06,2345.0,143983.88128,2431.234,-3.137003571428693,True,24.948402188013382,16.877666607241455,25.345650941032442,50.840950530977686,2429.026,2255.314,2420.317865640358,2529.5554777566526,2440.944285714286,2352.333093671919
13:00 17-04-2021,2345.0,2384.25,2310.0,2378.57,127939.29428,2430.6625,-23.56895000000017,True,24.87340055404925,15.64304916556685,25.467899653265537,53.40362713751559,2417.1259999999997,2261.1152727272724,2412.7273446148383,2531.531097441374,2437.3478571428573,2343.1646168443403
17:00 17-04-2021,2378.65,2395.54,2313.1,2317.6,66469.96631,2429.107,-57.20028571428588,True,24.553197718352113,15.486347863525433,23.41946036652745,48.5636541919062,2406.227,2265.8387272727273,2395.4314637757766,2538.328405782256,2427.0699999999997,2315.8115942177433
21:00 17-04-2021,2317.65,2340.0,1946.8,2158.9,348722.73689,2420.287,-101.7078464285716,False,27.083673378778254,10.958872836660847,43.80791211405717,38.90325192763252,2383.85,2267.264909090909,2352.4257430892717,2577.690684259014,2404.2407142857146,2230.7907443124154
