Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 20-04-2019,5276.57,5310.0,5268.0,5305.79,2762.756212,5236.2915,65.34046071428551,True,18.53961045281562,24.754249810621758,12.814279026233521,62.817084349685274,5257.639,5124.836545454546,5259.472494550636,5299.386605503781,5251.819285714285,5204.251965924789
05:00 20-04-2019,5305.09,5333.42,5268.0,5282.76,4715.313673,5240.402,58.17808571428553,True,19.849179994818154,25.61621327080556,11.814257262003999,59.94022380594386,5259.477000000001,5127.104727272727,5263.70658645052,5304.371249719165,5254.293571428571,5204.215893137978
09:00 20-04-2019,5282.99,5312.88,5272.06,5289.36,2842.085556,5245.568499999999,50.95411428571397,True,21.065208855249086,24.339833192425736,11.225587795105781,60.486128725549065,5262.569,5132.3310909090915,5268.370843459516,5310.270394559076,5257.205000000001,5204.139605440926
13:00 20-04-2019,5289.95,5307.68,5279.01,5295.29,2220.707673,5249.455,47.84299999999973,True,22.194378511363517,23.45582718577703,10.817882164562514,60.98891529484126,5270.794,5137.803999999999,5273.265235557786,5314.394404577926,5262.7242857142855,5211.054166850645
17:00 20-04-2019,5294.99,5306.0,5230.1,5291.73,4119.777394,5254.896,39.60875357142831,True,21.649695855696564,21.25494695150292,15.849296077942277,60.50242012397882,5276.871,5142.311454545455,5276.62246545637,5317.938875036922,5266.823571428571,5215.7082678202205
21:00 20-04-2019,5292.91,5314.35,5285.02,5302.87,2380.868118,5259.514999999999,35.81536071428556,True,21.32142761748156,21.526061586290513,15.253668323761149,61.51364102657941,5283.526,5147.502363636364,5281.394744464303,5323.905861805092,5269.572857142857,5215.239852480622
01:00 21-04-2019,5303.0,5304.77,5275.94,5281.01,3394.054239,5263.4245,27.340924999999814,True,20.74116849225894,20.702483727541647,15.875053560899719,58.42399879794552,5285.657999999999,5152.886545454546,5281.324790925339,5325.440336930315,5271.1849999999995,5216.929663069684
05:00 21-04-2019,5281.01,5286.9,5182.5,5219.99,9094.616363,5262.018,12.165946428571289,True,20.479413785281768,18.014628171903883,25.434214339524893,50.9104948760345,5280.445,5157.033090909091,5270.173010757096,5323.888112244268,5271.681428571429,5219.47474489859
09:00 21-04-2019,5217.5,5243.14,5165.0,5239.42,5030.005024,5261.558999999999,2.807482142857097,True,20.539507406943823,16.307989832274767,25.14635688422907,52.93905943440885,5278.519,5160.634181818182,5264.581554255806,5322.760135365912,5272.285714285715,5221.811293205517
13:00 21-04-2019,5239.4,5243.97,5190.0,5218.37,3086.058966,5261.5765,-11.74220000000004,True,20.572713821644065,15.335712002023985,23.49103647744619,50.55655694355483,5272.659,5163.923636363636,5256.179453482022,5325.794582996961,5271.003571428571,5216.2125598601815
17:00 21-04-2019,5218.44,5273.13,5194.45,5256.14,2563.968229,5262.6665,-16.17449642857143,True,19.827462735396,17.370723147054207,21.2906795539317,54.430084460107665,5267.694,5168.0027272727275,5256.172280121655,5325.780435731972,5270.75,5215.719564268028
21:00 21-04-2019,5257.41,5268.94,5208.35,5217.2,3214.196496,5260.3075,-23.88344642857146,True,19.13544386959423,16.118620028788136,19.75602115002971,50.165031882485316,5261.138,5171.078909090909,5249.086411008627,5328.354148042308,5266.827142857142,5205.300137671975
01:00 22-04-2019,5218.32,5255.0,5218.0,5242.31,2887.276257,5259.501,-25.413417857142775,True,18.492854922778296,15.374081939125842,18.843467208060712,52.68178653698622,5256.433,5174.036181818183,5247.8543362797855,5328.370527165282,5265.657857142857,5202.945187120433
05:00 22-04-2019,5243.65,5294.72,5240.0,5275.0,4077.923424,5262.599,-24.36794642857147,True,17.490234290926292,19.217329911111204,17.5776830266079,55.74458035297571,5254.404,5177.882545454546,5252.789911501643,5328.136423969719,5265.517142857143,5202.897861744567
09:00 22-04-2019,5275.0,5348.39,5261.0,5279.69,6338.746161,5265.0355,-22.761610714285766,True,17.662482801711793,23.587509135150782,15.75723158296389,56.172996193932676,5253.2,5182.623818181818,5257.680836683161,5322.824325375193,5263.652857142857,5204.481388910521
13:00 22-04-2019,5280.58,5400.0,5250.9,5354.67,9551.549035,5270.9529999999995,-9.443332142857116,True,18.642889863303516,25.35036236471324,13.238134779638289,62.31264712001649,5258.38,5188.133272727273,5275.315230013495,5344.011045658441,5268.789285714286,5193.567525770131
17:00 22-04-2019,5354.69,5398.0,5330.0,5357.14,3494.160936,5275.8255,5.573817857143062,True,19.55326784906726,23.504765616058165,12.274351376622052,62.494835587937224,5265.993,5193.745090909091,5290.192460920132,5361.231494601601,5273.630714285714,5186.029933969827
21:00 22-04-2019,5357.14,5437.77,5332.41,5414.5,5028.398742,5282.9445,28.807060714285967,True,20.955361328598197,25.047474269950996,10.944781209962976,66.45849540493916,5285.444,5200.459272727273,5312.793831661926,5395.810128043091,5282.145714285715,5168.4813005283395
01:00 23-04-2019,5414.5,5600.0,5413.14,5508.44,13429.342169,5295.4325,57.02756071428597,False,23.70350310881696,35.636571575564076,9.068587685782179,71.62763888375648,5312.346,5209.107272727273,5348.365862268847,5460.616082621071,5297.625,5134.633917378929
05:00 23-04-2019,5508.42,5547.83,5462.0,5513.97,5684.668892,5307.282499999999,82.92067142857178,False,26.255349047591526,32.850927440380204,8.359713150875407,71.89602176893399,5341.906000000001,5217.831454545454,5378.475705492693,5510.242636729864,5312.703571428571,5115.164506127278
09:00 23-04-2019,5513.97,5562.03,5505.1,5536.31,5326.48068,5318.8085,112.62201071428616,False,28.719653813336347,32.43272421100659,7.917622563577206,72.9827835885778,5369.923,5226.764545454545,5407.172849948567,5558.294051093228,5330.939285714287,5103.584520335346
13:00 23-04-2019,5536.31,5589.0,5515.76,5568.08,5393.851154,5333.074500000001,142.4160321428575,False,31.183622826139835,32.73250808377372,7.377119051809289,74.46113797578319,5405.011,5235.959818181817,5436.428695412464,5604.333899460735,5355.802857142857,5107.271814824979
17:00 23-04-2019,5568.5,5568.86,5465.01,5493.31,6399.36228,5343.272,155.38197857142887,False,32.15778116195959,29.642488487910647,11.294000904296066,65.57230107118724,5430.111,5243.721272727273,5446.770750792015,5622.904766151509,5373.937857142858,5124.970948134207
21:00 23-04-2019,5490.91,5549.4,5430.6,5531.32,8287.276684,5355.0735,173.51112857142874,False,32.275858864872184,26.55425139222866,13.134978025578533,67.63947809565298,5455.743,5250.994363636363,5462.143341557103,5641.542353585164,5396.291428571429,5151.040503557693
01:00 24-04-2019,5531.32,5582.2,5370.0,5421.59,10932.351626,5361.5665,167.82276071428578,False,31.180949971532073,22.121068076724836,15.709817131606341,57.2022192215937,5469.933,5256.170909090908,5454.770006728538,5640.832534655258,5408.109285714286,5175.386036773313
05:00 24-04-2019,5420.61,5457.82,5333.35,5385.09,12183.822242,5365.6775,155.5969250000001,False,29.53059840766135,20.01074530483286,17.020122059228047,54.27004181147867,5472.975,5260.681818181818,5442.100914596076,5628.243247236568,5420.101428571429,5211.95960990629
09:00 24-04-2019,5385.63,5449.9,5381.49,5425.25,5457.591232,5372.889499999999,148.27830357142875,False,27.998129098352823,18.941221721988015,16.110439703676512,56.8328047321053,5479.786,5266.516727272727,5439.037111942243,5616.515838321834,5433.168571428571,5249.821304535309
13:00 24-04-2019,5425.0,5439.98,5340.1,5399.75,8266.151966,5381.8775000000005,128.9953714285715,False,26.119062847970465,17.472854791257326,18.074024174589432,54.78088875831423,5478.311,5271.331454545454,5431.894000680017,5604.775025663542,5442.079285714286,5279.38354576503
17:00 24-04-2019,5400.0,5419.0,5380.0,5415.0,3096.958663,5390.6565,111.98912142857141,False,24.37421561547256,16.921247815356974,17.503438661437706,55.785801375382945,5468.967,5278.7707272727275,5428.822364192741,5588.753044289078,5451.744285714287,5314.735527139495
21:00 24-04-2019,5415.0,5437.46,5388.4,5413.88,3942.455388,5400.432,91.00986071428571,False,22.836785689231508,17.77047781492654,16.785562706275904,55.6901240479297,5458.9580000000005,5285.842181818182,5426.105570703151,5584.1027148963885,5455.973571428571,5327.844427960753
01:00 25-04-2019,5413.14,5428.61,5368.0,5406.0,4349.284493,5407.925,70.20461071428568,False,21.372747619724628,16.850976154720513,17.658587147220583,54.99162391401155,5445.927000000001,5292.415090909091,5422.450012393487,5579.008580908307,5459.4635714285705,5339.918561948834
05:00 25-04-2019,5406.0,5443.17,5350.07,5441.79,6563.503023,5419.1545,50.78284642857128,False,20.33130570796668,15.52235516561908,17.784761322133146,57.537878768394826,5433.298,5299.247636363636,5425.966373776489,5578.8327007865355,5461.412857142857,5343.993013499179
09:00 25-04-2019,5441.81,5446.44,5404.36,5432.0,5437.317535,5428.639,29.259682142857088,False,19.296556455343453,15.235862391583943,17.127437794401853,56.61564217182525,5427.1669999999995,5306.109818181818,5427.063396726218,5571.206825756988,5455.952857142858,5340.698888528728
13:00 25-04-2019,5432.0,5491.84,5425.94,5468.38,5320.714827,5438.308,15.921196428571335,True,18.38641640300931,18.384233451633605,16.122459247915653,59.17522230929081,5420.8730000000005,5313.369090909091,5434.57550641236,5563.7075669061405,5452.696428571428,5341.685290236716
17:00 25-04-2019,5469.0,5482.14,5102.0,5219.9,24022.814682,5435.318499999999,-36.64848928571445,True,20.210506206660884,13.473157772469088,34.579768124884055,41.55065195258964,5400.704,5314.492,5395.543596155567,5584.260756405916,5430.095714285714,5275.930672165512
21:00 25-04-2019,5220.47,5510.0,5161.62,5344.39,17302.114223,5434.8045,-57.39494285714292,True,21.47219966446772,12.330611235852366,27.365019683348535,49.48511327313455,5396.634,5317.595090909091,5386.2429423091,5553.417872766485,5414.117857142858,5274.8178415192315
01:00 26-04-2019,5342.9,5387.92,5271.0,5293.36,7277.826679,5431.6155,-85.51238928571442,True,22.643772161002637,11.465980647025969,25.44616646273412,46.74695469473365,5383.445000000001,5319.282545454546,5369.355134616536,5544.622335946449,5399.835714285714,5255.049092624979
05:00 26-04-2019,5292.16,5341.46,5288.99,5332.67,6574.541967,5427.523999999999,-99.00046785714292,True,23.731660907785063,11.090151540100754,24.612098247309365,49.03371616602579,5376.737,5321.948727272727,5362.685110140802,5514.127104739739,5385.646428571429,5257.16575240312
09:00 26-04-2019,5333.3,5339.55,5274.0,5285.07,6197.502081,5416.3555,-112.5108035714286,False,24.863743861358916,10.621746607898077,24.5384359858568,46.489180112536935,5363.744000000001,5323.176181818182,5348.573271933383,5512.452582986506,5375.8949999999995,5239.337417013493
13:00 26-04-2019,5285.17,5288.37,5195.89,5260.61,7390.853002,5403.6875,-125.6364464285715,False,26.491378302321895,9.981233526338219,28.151919825146482,45.21986640635947,5348.4169999999995,5324.5889090909095,5332.579949763676,5515.680772409509,5367.0035714285705,5218.326370447632
17:00 26-04-2019,5260.46,5340.0,5257.48,5314.1,4169.456561,5392.577,-122.09509285714293,False,27.087098809882214,12.86148039668475,26.609962308723066,48.45923581109786,5339.227,5326.472727272727,5329.219958897553,5506.316135221735,5359.064285714286,5211.8124362068365
21:00 26-04-2019,5315.0,5326.12,5287.0,5288.27,2407.676701,5378.586499999999,-115.83514642857142,True,27.640267852616798,12.51161415148644,25.88610103376274,47.04513519051966,5323.875,5328.026363636364,5321.77451182527,5500.72923287297,5351.101428571428,5201.473624269886
01:00 27-04-2019,5287.5,5325.59,5261.29,5323.0,2901.135414,5370.071,-106.28769285714284,True,28.37618204718226,11.936839952162867,26.533768547640868,49.14547760904982,5312.975,5329.387818181818,5321.997327857039,5490.388807265233,5344.53,5198.671192734767
05:00 27-04-2019,5322.98,5323.08,5270.0,5277.51,3055.562175,5357.3805,-98.46320357142869,True,29.059530942135904,11.4684648146028,25.492642291169908,46.597284168236044,5293.888,5329.913454545454,5313.908722792122,5479.026874922201,5334.789285714286,5190.551696506371
09:00 27-04-2019,5277.54,5309.67,5257.67,5282.54,2128.335988,5350.428,-93.65072500000012,True,29.80874073326721,11.012584510062805,25.421842042889438,46.917636235008466,5300.152,5331.086545454545,5308.205318648099,5466.770439013322,5325.970714285715,5185.170989558108
13:00 27-04-2019,5282.64,5342.34,5282.54,5328.9,3216.32648,5347.6185,-82.4627607142859,True,29.819215094091096,13.059209899799512,24.22905073338045,49.83707185619846,5298.603,5332.805818181819,5311.967987984808,5443.343690145468,5317.907142857142,5192.470595568817
17:00 27-04-2019,5328.9,5342.5,5286.06,5295.69,1713.860177,5341.1404999999995,-73.0581464285716,True,29.825576963877346,12.477668530546314,23.126162440718804,47.852551354280685,5298.836,5333.375090909091,5309.0083538057515,5416.6924628522775,5308.170714285714,5199.6489657191505
21:00 27-04-2019,5295.69,5319.78,5280.0,5305.91,1798.730503,5336.4485,-63.24159642857167,True,29.90441909756363,12.06095344237773,22.862581755715965,48.51664349492038,5296.16,5334.238181818181,5308.44501675016,5359.06605929462,5296.565714285715,5234.065369276811
01:00 28-04-2019,5306.57,5321.54,5289.23,5319.37,1697.111509,5331.6669999999995,-49.55063571428596,True,29.93521119308092,11.873236359213411,22.21367389434684,49.409809427284145,5299.59,5336.171454545454,5310.43137734104,5350.292889548467,5303.670714285714,5257.0485390229605
05:00 28-04-2019,5319.37,5340.0,5306.37,5334.77,2389.40681,5327.711499999999,-33.03532857142861,True,29.510086604772688,13.199662399986394,21.5287364668209,50.445197368576814,5307.005999999999,5338.058909090909,5314.856581460851,5347.417118344581,5302.983571428572,5258.550024512563
09:00 28-04-2019,5334.76,5336.91,5282.58,5333.68,3656.537157,5324.0955,-17.937724999999915,True,29.45932417858114,12.527620110402681,22.6620337241238,50.3683945660813,5308.964,5339.82909090909,5318.2790211952415,5352.596020602806,5305.863571428571,5259.131122254336
13:00 28-04-2019,5333.68,5334.42,5259.48,5290.0,2998.818107,5316.506,-7.73799642857152,True,29.728177298201036,11.646777670287833,23.23596455403755,47.32880261593508,5309.137,5340.380181818181,5313.137380977924,5347.686138976655,5302.815714285714,5257.945289594774
17:00 28-04-2019,5291.17,5316.8,5262.3,5307.52,1830.829783,5310.282,4.989675000000119,True,29.97782662356237,11.038891029599798,22.023197140100034,48.63747638642887,5307.589,5341.023818181819,5312.116038981938,5348.230446366104,5304.419285714286,5260.608125062468
21:00 28-04-2019,5309.81,5327.97,5297.33,5318.75,1633.331902,5302.800499999999,23.498271428571613,True,29.889234598569836,11.817468381450027,21.348571901672006,49.48432621861357,5311.713000000001,5342.116,5313.322213712495,5345.460511270361,5308.572142857143,5271.683774443925
01:00 29-04-2019,5318.31,5332.0,5299.58,5301.46,2087.03506,5306.878500000001,14.9895464285716,True,29.68822377147483,11.838148028600557,20.628527337581374,48.19647134278077,5313.6050000000005,5342.561272727274,5311.16544758295,5344.59099551762,5307.669285714285,5270.74757591095
05:00 29-04-2019,5301.45,5310.09,5241.0,5279.41,4529.849409,5303.629500000001,17.048035714285746,True,30.377487975380614,10.987633788591106,25.238075136203058,46.569460427346684,5308.656,5342.081636363636,5305.391729840595,5345.536492097824,5307.036428571429,5268.536365045034
09:00 29-04-2019,5279.41,5279.41,5178.8,5231.96,6578.531561,5300.5595,8.107367857142776,True,31.71631550416382,9.87501537477323,28.94268786887319,43.26135487653274,5302.282999999999,5341.158,5292.040506233214,5353.925669614356,5300.533571428571,5247.141473242787
13:00 29-04-2019,5231.97,5274.65,5211.02,5239.89,2630.546093,5295.9205,4.501425000000069,True,32.959512495176796,9.237896300367664,27.075355231302574,43.96164323867599,5295.681,5340.258545454545,5282.558596008993,5358.847538913509,5297.846428571429,5236.845318229349
17:00 29-04-2019,5239.89,5246.92,5185.0,5238.14,2458.841054,5293.574,-3.398157142856853,True,34.37762834621797,8.652843094692276,28.021951835873093,43.835962203843145,5287.558,5339.219454545455,5274.4824876437215,5362.737436774641,5294.675,5226.61256322536
21:00 29-04-2019,5238.14,5264.01,5205.72,5217.99,2591.693879,5291.443,-17.467257142857022,True,35.16155109778312,9.899660336201805,26.331343192225766,42.36789442081692,5275.88,5337.878727272727,5264.211126253954,5362.429476073438,5286.752857142857,5211.076238212275
01:00 30-04-2019,5217.6,5235.0,5192.15,5222.0,2959.450436,5286.838000000001,-25.25847142857145,True,36.045907213007624,9.448382877532785,26.574643342649573,42.7693981599654,5264.712,5336.408363636363,5256.536376025962,5363.8985686376855,5281.489285714285,5199.0800027908845
05:00 30-04-2019,5222.0,5288.48,5204.39,5285.68,3723.988397,5286.7085,-22.970485714285477,True,35.33516172581763,14.206732488387,24.239442769904546,48.73902330399157,5264.280000000001,5336.493272727272,5261.8352167485145,5361.3926953779455,5280.044285714286,5198.695876050627
09:00 30-04-2019,5282.32,5339.98,5254.68,5312.19,6766.937771,5286.168,-13.011307142856925,True,33.49529128550633,18.25046769195436,22.11639197741888,50.9796930092672,5264.747,5338.169636363636,5270.990631885147,5359.967074490377,5279.5314285714285,5199.09578265248
13:00 30-04-2019,5313.0,5316.89,5283.12,5292.53,3286.971994,5286.919,-11.714146428571283,True,31.786840162360132,17.593481482197898,21.3202389810144,49.297536639017835,5262.125,5339.135272727272,5274.9068806333025,5351.413923214505,5276.5142857142855,5201.614648214066
17:00 30-04-2019,5292.53,5338.54,5290.0,5320.81,2909.025753,5288.8324999999995,-3.9866964285710598,True,29.730533549204917,19.01906490333403,20.194914740247444,51.71020059637743,5264.0599999999995,5340.997818181818,5283.252902336339,5347.937844742377,5275.595,5203.252155257624
21:00 30-04-2019,5321.94,5374.18,5316.2,5348.95,4434.101375,5289.835000000001,10.868671428571613,True,28.10043700335196,21.718055314268952,18.910925147124722,54.00276017440627,5271.014,5342.685272727273,5295.197829184277,5361.296179182487,5279.805714285714,5198.315249388941
01:00 01-05-2019,5348.92,5357.0,5337.62,5353.4,1700.049906,5292.7205,22.375474999999984,False,26.586775925059925,21.23212588138159,18.48780369360857,54.363414120954495,5283.158,5345.161636363636,5305.780042059862,5372.109526477193,5283.082857142857,5194.056187808522
05:00 01-05-2019,5352.6,5366.9,5326.05,5362.14,2492.910405,5295.532,35.11988214285705,False,24.914336010111267,20.205876437708646,18.963191872410743,55.09138893985947,5295.383,5347.340363636363,5316.027307139887,5382.668302093549,5286.182142857143,5189.695983620737
09:00 01-05-2019,5363.42,5364.0,5333.0,5355.35,2687.890665,5297.331,46.71498214285712,False,23.361356089087515,19.438044210525153,18.24258220745566,54.38198595758563,5307.103999999999,5348.801272727273,5323.176887659907,5392.747219220589,5290.0314285714285,5187.315637922268
13:00 01-05-2019,5355.34,5402.0,5342.75,5367.41,4460.837124,5298.963000000001,59.87434285714275,False,22.731885677148504,22.680484950822727,16.919215486080834,55.45441335189201,5322.046,5350.3961818181815,5331.219271721741,5406.185055090319,5296.317142857143,5186.449230623967
17:00 01-05-2019,5365.98,5393.54,5355.0,5383.2,1441.683741,5301.439,75.02495714285705,False,22.14737743749085,21.583684740245555,16.101023143713793,56.85238865658827,5338.165999999999,5350.9149090909095,5340.670313226879,5419.269540982371,5307.12,5194.970459017629
21:00 01-05-2019,5383.2,5394.0,5373.2,5387.54,1653.188115,5306.316,85.55949285714266,False,21.61467092729702,21.054081050229208,15.660846761227873,57.24063737782737,5348.352,5351.467636363636,5349.192074458356,5430.312069816593,5317.666428571429,5205.020787326264
01:00 02-05-2019,5387.51,5415.0,5370.0,5406.31,2434.21,5311.2555,99.00320357142849,False,21.57640483014865,22.58779131219368,14.723057748105617,58.923310094960776,5357.764000000001,5351.318727272726,5359.577151829564,5441.705085599309,5329.678571428572,5217.652057257834
05:00 02-05-2019,5408.04,5460.0,5405.3,5446.38,4679.065894,5317.637000000001,117.23437499999994,False,22.37161415219402,26.92586342843536,13.652839433271113,62.26060671570834,5373.148999999999,5350.190363636363,5375.359487860552,5454.67755971915,5345.992142857144,5237.306725995139
09:00 02-05-2019,5444.72,5535.6,5418.1,5523.99,6505.034923,5328.7635,140.29066071428548,False,24.12177753689295,32.3116583190409,11.687524627271275,67.62355136159447,5393.467,5350.372545454546,5402.383217340452,5488.439258106374,5367.562857142858,5246.686456179342
13:00 02-05-2019,5523.99,5538.0,5472.28,5506.98,4350.239886,5340.142,156.30274999999966,False,25.77404291840036,30.024931491632746,10.754992848103191,65.47690948268946,5409.27,5349.839272727273,5421.400814187642,5514.707168929983,5383.37,5252.032831070017
17:00 02-05-2019,5506.01,5520.0,5484.01,5492.87,3174.049017,5353.1875,162.65120357142825,False,27.30828934408581,28.675588325257976,10.271655322152741,63.71097348730125,5423.217,5348.471818181818,5434.39521160807,5532.515979931951,5396.2757142857145,5260.035448639478
21:00 02-05-2019,5494.81,5600.0,5477.57,5579.46,6915.079719,5370.166,179.01944642857103,False,29.548394817968738,33.85911932032858,8.81960918416532,69.09526886353711,5444.9490000000005,5350.038181818181,5460.770627679331,5569.720392183602,5416.770714285713,5263.821036387825
01:00 03-05-2019,5579.0,5700.0,5566.0,5695.09,7810.239494,5393.0135,206.32889285714262,False,32.29456122519554,39.681851691135975,7.55993141213524,74.42848514064033,5478.923,5353.015818181818,5503.374149919452,5643.594031289905,5443.505,5243.4159687100955
05:00 03-05-2019,5695.66,5844.0,5653.74,5750.99,16733.253891,5419.663500000001,228.4578499999997,False,35.437119816955416,46.13544661495265,6.20484128938673,76.49283000495608,5517.281,5359.00490909091,5548.39521357046,5719.600169733628,5472.222142857143,5224.844115980658
09:00 03-05-2019,5750.07,5843.0,5749.32,5787.0,6968.440655,5447.913500000001,249.85445357142834,False,38.3552099378753,42.13105341304803,5.666283063528688,77.71285290449183,5557.661,5366.312363636363,5591.777902012194,5788.912111714164,5503.193571428571,5217.475031142978
13:00 03-05-2019,5786.31,5807.0,5725.0,5757.84,4783.59005,5471.521500000001,262.64461428571406,False,40.45645981622664,38.944645344111514,7.4808379825441955,74.42053898320526,5594.691000000001,5372.359454545455,5621.971010737249,5833.587115495504,5531.4578571428565,5229.328598790209
17:00 03-05-2019,5758.53,5801.25,5742.0,5772.69,3086.56904,5494.5465,274.049214285714,False,42.407620417552884,36.78007891989919,7.065048582514756,74.98855744991188,5631.329,5379.140181818182,5649.374463330476,5870.287216053083,5561.267857142857,5252.2484982326305
21:00 03-05-2019,5770.62,5900.0,5768.73,5844.18,7598.047591,5522.129,288.3198071428569,False,44.646089717954396,41.281617517626586,6.237832974567992,77.51840014492709,5671.1089999999995,5386.943454545455,5684.793651815844,5916.235566273052,5595.322857142857,5274.410148012662
01:00 04-05-2019,5841.5,5844.34,5755.48,5814.01,6310.929872,5546.789,292.40101071428575,False,46.40094382241642,38.035128332452466,6.919919982062347,74.1850746582499,5700.111,5394.218545454546,5708.287533303873,5942.331076892272,5626.095,5309.8589231077285
05:00 04-05-2019,5815.54,5820.0,5756.0,5789.55,3869.435794,5568.8189999999995,288.6871714285716,False,48.03045120513116,35.84844485489352,6.522085786301397,71.55907201354056,5728.368,5401.192181818182,5723.062527248623,5951.5945437825385,5654.8099999999995,5358.0254562174605
09:00 04-05-2019,5789.55,5795.99,5587.45,5641.19,10099.720711,5583.2085,254.48759642857166,False,46.18478141908573,29.830414152253116,18.99543396707245,58.367749558117495,5743.2,5404.817636363637,5708.176613203418,5934.95888886562,5671.587142857143,5408.2153968486655
13:00 04-05-2019,5641.73,5694.3,5624.89,5681.14,3108.133247,5599.1585,227.00443214285747,False,44.47094518918641,28.137308757036113,17.917297016978868,60.43508173037956,5753.3679999999995,5409.347454545455,5703.260865348251,5920.250258139208,5688.355714285714,5456.461170432221
17:00 04-05-2019,5681.12,5874.34,5679.88,5829.45,8696.141776,5622.8634999999995,223.68200714285751,False,44.30284478680291,37.55999094410596,15.297652189173993,66.86490011265883,5766.804,5415.912363636364,5726.204344375841,5933.422761467557,5710.174285714286,5486.925809961015
21:00 04-05-2019,5829.83,5839.9,5760.0,5813.21,4150.807439,5645.153499999999,213.149785714286,False,44.14675155601823,35.27769823604771,14.368106703028397,65.63542784178232,5773.026,5426.699818181818,5742.023554489324,5929.943705388054,5732.047857142858,5534.152008897663
01:00 05-05-2019,5814.14,5830.67,5738.02,5755.0,4383.993838,5663.7435,189.35176785714305,False,43.646602268979336,32.78961178458858,15.027942930261325,61.377322088394784,5769.826,5434.165454545455,5744.382908218538,5897.626485753768,5750.771428571427,5603.916371389087
05:00 05-05-2019,5754.13,5798.82,5710.63,5767.54,4074.713834,5682.7435,166.04636071428584,False,42.742807541603874,30.578835627449465,16.108734687027138,61.93727858921393,5770.796,5442.786909090909,5748.593288542441,5876.186945291526,5764.205714285715,5652.224483279903
09:00 05-05-2019,5768.35,5808.22,5750.0,5770.04,3986.937947,5700.93,140.90421428571443,False,41.98394483186038,29.918637840708932,15.371894289161814,62.05273319858342,5770.531000000001,5450.739090909091,5752.492690625633,5874.773479612143,5769.559285714286,5664.345091816428
13:00 05-05-2019,5768.53,5786.75,5696.0,5768.63,4155.068827,5717.0425000000005,116.1010071428573,False,40.41450455734072,27.785178790552067,18.51890662785336,61.941189131071795,5762.976000000001,5459.531090909091,5755.426746875519,5875.535107811883,5770.819285714286,5666.103463616689
17:00 05-05-2019,5768.63,5818.0,5760.64,5775.62,3071.02189,5729.624,94.90223214285712,False,39.26583338737389,29.020955148136064,17.661630968241035,62.294877175270486,5759.137000000001,5468.89490909091,5759.098247443606,5874.383345724171,5770.006428571428,5665.629511418685
21:00 05-05-2019,5773.18,5796.59,5642.5,5695.31,6819.988437,5739.0405,56.95696785714301,False,36.598031864484746,25.59340918621676,24.630805820872126,56.00084980747263,5749.713,5475.826,5747.500384272041,5876.745269143741,5765.540000000001,5654.334730856261
01:00 06-05-2019,5693.03,5738.67,5619.14,5636.0,3766.340644,5746.197,7.632921428571592,True,34.11613753725391,23.295028425299414,24.17392138711808,51.92265578303133,5749.194,5482.148363636365,5727.22758713167,5885.256761463115,5755.776428571429,5626.296095679743
05:00 06-05-2019,5634.82,5710.0,5619.48,5701.67,3536.442888,5752.3075,-24.808028571428395,True,31.811521376253857,21.705337518261768,22.524253384360513,55.68404971805364,5751.247,5489.0332727272735,5722.580753107729,5867.88452368536,5745.597142857143,5623.309762028925
09:00 06-05-2019,5701.67,5740.23,5673.0,5730.98,3488.474542,5754.102,-41.81047500000011,True,29.789491462430334,22.90919874638162,21.358457342616326,57.255196891609174,5741.4,5497.278181818182,5724.107888906324,5856.016426324645,5739.666428571429,5623.316430818212
13:00 06-05-2019,5731.0,5805.0,5730.25,5790.41,4826.682624,5756.072999999999,-43.108882142857055,True,28.657554939059487,26.628838388431824,20.112046533975427,60.26215527184622,5739.12,5506.512181818182,5736.162818196082,5856.183996568078,5739.727857142857,5623.2717177176355
17:00 06-05-2019,5790.35,5797.2,5732.0,5747.79,2818.66719,5754.1125,-46.80631785714294,True,27.60647102450085,25.244992726150688,19.066865067564596,57.22335921148791,5738.398999999999,5514.128363636363,5738.276851251339,5850.174488288762,5747.342142857143,5644.509797425523
21:00 06-05-2019,5749.92,5988.0,5747.74,5957.0,10877.438045,5764.0705,-17.699153571428667,True,28.289282608907182,34.5063390154113,15.806976201419545,66.06527892735532,5757.344999999999,5526.152181818182,5778.044696478368,5909.623514007531,5767.046428571428,5624.469343135324
01:00 07-05-2019,5955.91,5980.0,5905.0,5935.25,5179.114849,5772.1985,7.183974999999691,False,28.923321937284495,32.6308424960393,14.947831774816716,64.60393618703485,5773.866,5537.594727272728,5806.627478936846,5939.135356043566,5774.603571428571,5610.071786813575
05:00 07-05-2019,5935.25,5968.0,5912.23,5947.64,3987.802794,5777.3715,39.34774999999976,False,29.51207274220629,31.26981543570998,14.3243601760909,65.06727609144016,5791.767,5549.017818181819,5832.266119130147,5970.835838742394,5784.205714285714,5597.575589829034
09:00 07-05-2019,5945.8,6028.41,5840.0,5919.93,10529.195344,5782.6675,60.81419999999987,False,28.950116358456114,27.149847335695892,17.488104087436646,63.122061478912386,5806.197999999999,5559.6570909090915,5848.205006561029,5994.2164007322435,5795.986428571429,5597.756456410615
