Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
05:55 12-12-2021,49028.83,49052.71,48960.0,48965.02,46.53673,49198.803,-181.63925714285767,False,31.44126889325191,13.87716273040569,26.616192376254684,39.30214333900956,49120.805,49098.600545454545,49090.598127856014,49404.289356128815,49166.32642857143,48928.36350101405
06:00 12-12-2021,48965.01,49024.92,48960.0,49019.9,66.33075,49190.3485,-205.30888928571585,False,31.442575101013837,13.126692719610695,25.176802021901924,43.14274496900054,49090.188,49095.21490909091,49077.743922791284,49394.62035473891,49150.063571428575,48905.50678811824
06:05 12-12-2021,49020.0,49060.0,49001.7,49003.74,49.92582,49175.641,-219.28466785714448,False,30.73088130674145,15.464880969583577,23.92548284781541,42.31288991604221,49065.208,49091.221818181824,49064.28866410196,49368.79953251533,49128.815714285716,48888.8318960561
06:10 12-12-2021,49003.74,49029.01,48911.18,48948.68,44.27555,49160.058,-239.98215714285934,False,31.04717074533703,13.955230034016733,29.08918849857197,39.5822396633744,49040.368,49087.046727272726,49043.26890699251,49347.82841000949,49105.580714285716,48863.33301856194
06:15 12-12-2021,48948.69,49042.85,48874.1,49037.99,67.91134,49146.314,-232.93147500000097,False,31.671424694580004,12.129102107279872,28.15803495913333,45.578794692754244,49026.486,49086.192363636364,49042.30910572114,49306.25123791843,49087.025714285715,48867.800190653
06:20 12-12-2021,49038.0,49150.0,48997.53,49085.85,63.51945,49136.193,-215.99517857143033,False,30.43645197589854,18.696557797414435,24.97770595931024,48.46412699777222,49020.763999999996,49089.57127272728,49050.225631953654,49244.6705307656,49069.86714285715,48895.06375494869
06:25 12-12-2021,49085.85,49100.0,49030.95,49053.55,47.67489,49123.914,-201.41600714285852,False,29.28969159426575,17.72042734294923,23.673642412760962,46.70499965898538,49020.409,49092.265090909095,49050.830062507535,49197.62887463925,49055.58214285714,48913.535411075034
06:30 12-12-2021,49048.36,49051.15,48970.01,49005.77,68.31075,49111.8235,-197.1607107142882,False,28.87947837855926,16.59178877293571,26.811936637733325,44.206479641116125,49015.287,49094.82163636364,49042.6373238698,49161.99546715888,49041.91714285714,48921.83881855541
06:35 12-12-2021,49005.77,49037.94,48934.97,48958.24,56.27893,49094.675,-192.6213678571448,False,28.838037602443283,15.298403989648197,27.374556225926266,41.861534598978636,49010.757,49095.189818181825,49027.29235589347,49127.52505610006,49026.305,48925.08494389994
06:40 12-12-2021,48958.23,48961.86,48900.0,48927.57,96.19531,49077.355,-191.39978928571617,False,29.120301210200832,14.563896856423952,28.774409765776067,40.40570099604642,49000.631,49093.444363636365,49009.1610184583,49101.39753778729,49010.912142857145,48920.426747927
06:45 12-12-2021,48924.44,48954.44,48710.66,48844.44,190.49541,49054.689,-191.09217142857278,False,30.666553778268874,12.098653618967463,37.05073540569067,36.758384813918646,48988.573,49090.274545454544,48979.211742374966,49116.44138529867,48995.72214285714,48875.00290041562
06:50 12-12-2021,48844.44,48929.38,48800.0,48816.4,82.42413,49029.2055,-186.44082857142993,False,32.10235973433205,11.031402385454733,33.78240123317704,35.61686594921828,48968.223,49087.288,48949.609607397695,49125.18941933332,48978.537142857145,48831.88486638097
06:55 12-12-2021,48816.39,48872.55,48760.07,48806.4,111.03021,49006.84850000001,-181.0628571428586,False,33.6515481811032,10.18983370776729,33.913407064971736,35.206428454157134,48948.488999999994,49083.462181818184,48923.57149696175,49134.75306427086,48964.455714285716,48794.15836430057
07:00 12-12-2021,48806.39,48873.12,48777.03,48777.03,50.2702,48985.846,-181.02074285714323,False,35.07972016931681,9.560462886987999,31.689283910971138,33.99529908866195,48931.324,49080.38018181818,48896.92758842325,49137.67647239417,48946.469999999994,48755.26352760582
07:05 12-12-2021,48777.03,48800.0,48711.0,48734.89,78.97745,48963.75,-184.24227142857268,False,36.754430096192046,8.97345543390404,34.29886788233542,32.31627532309281,48901.014,49075.00890909091,48867.46620870993,49149.51130075775,48930.03214285714,48710.55298495653
07:10 12-12-2021,48734.9,48800.0,48638.0,48753.7,210.76757,48944.2815,-179.80024642857353,False,38.63946298919301,8.009454756174947,35.455100830166295,33.851350392829104,48867.799,49070.48854545455,48846.781443489934,49141.88828625508,48911.017857142855,48680.14742803063
07:15 12-12-2021,48753.71,48790.0,48700.43,48787.75,89.0939,48930.814,-172.99693214285838,False,40.38985067555103,7.527922888626291,33.323524906884685,36.591640852492255,48841.219,49066.914363636366,48836.04845376449,49128.47215818238,48895.590000000004,48662.707841817624
07:20 12-12-2021,48787.76,48877.77,48772.32,48815.07,114.62742,48918.718,-158.57564642857173,False,40.44870498876183,12.889808397802177,30.963377632230333,38.73515773872637,48822.149,49063.96727272728,48832.23418944367,49120.389982428525,48886.04642857143,48651.70287471434
07:25 12-12-2021,48815.07,48913.7,48815.06,48880.01,51.62361,48912.5415,-136.22044999999864,False,39.93903243261879,14.457186522606886,28.901336786673106,43.51305153766053,48814.326,49063.187090909094,48840.920700453906,49093.44394197865,48874.762142857144,48656.08034373564
07:30 12-12-2021,48880.0,48953.26,48860.0,48860.01,49.16649,48904.1005,-116.35476071428407,False,38.873368022226764,16.23280281358719,27.06606224077186,42.44006247962104,48807.57,49061.019636363635,48844.39148218956,49043.32542214684,48858.63071428571,48673.936006424585
07:35 12-12-2021,48860.01,48909.53,48750.0,48785.32,66.38901,48895.1155,-117.09410357142713,False,38.72486278788517,14.532749519160241,31.452812890787207,38.68964703667544,48801.658,49057.68054545455,48833.65121270055,48992.19368868549,48839.47142857143,48686.74916845737
07:40 12-12-2021,48785.32,48832.14,48763.1,48832.14,32.60489,48885.72749999999,-103.85846071428395,False,38.58696507028226,13.856412843811167,29.9890368260525,42.06772223195535,48803.232,49054.52054545455,48833.37644675499,48948.81781048284,48827.069285714286,48705.32076094573
07:45 12-12-2021,48832.14,48850.0,48784.36,48844.07,41.98648,48877.744,-89.94069642857056,False,38.17828343116109,14.46373234548679,28.62503890409839,42.91138796468254,48806.998999999996,49050.43763636363,48835.32072916317,48917.52125901392,48818.91428571429,48720.307312414654
07:50 12-12-2021,48844.06,48844.07,48778.92,48821.98,30.76904,48871.409,-85.20661785714158,False,37.843548994611986,13.793160210349168,27.68503935660852,41.726987672645514,48811.494,49046.592909090905,48832.89514204259,48889.636589509755,48811.37214285714,48733.10769620452
07:55 12-12-2021,48821.98,48943.63,48816.58,48917.02,46.98993,48865.3605,-53.75279285714288,False,36.051249813055655,19.52226824196821,25.22861462174044,48.201807071121095,48829.706999999995,49044.16345454546,48848.19057076212,48910.86647003069,48816.55642857143,48722.246387112165
08:00 12-12-2021,48917.01,48994.94,48867.56,48879.1,55.99452,48855.023,-22.69971071428637,False,33.747620222921945,21.33711417343454,23.02299139603948,46.052721131978146,48842.247,49041.81454545455,48853.81046698719,48920.693289238414,48821.034999999996,48721.37671076158
08:05 12-12-2021,48879.09,48907.16,48824.0,48904.5,40.65124,48847.5705,12.527982142857127,True,32.073513232202885,20.101549778634496,24.723017510257076,47.69693895668243,48853.922000000006,49038.998545454546,48863.02674571679,48936.044832551794,48828.04214285714,48720.03945316249
08:10 12-12-2021,48904.49,48979.6,48881.83,48913.37,52.83753,48842.9505,44.42099642857082,True,29.89777970749497,23.789597019969168,23.034214739431754,48.27642719091136,48863.752,49036.79272727272,48872.18006467736,48950.12823773944,48837.78071428572,48725.433190832
08:15 12-12-2021,48913.37,48989.79,48895.78,48969.44,28.46646,48843.5105,82.12194999999943,True,27.990674600488088,22.934078368500597,21.512538570151705,51.8278080909785,48872.695,49033.982,48889.863689281476,48970.40983390738,48854.53428571428,48738.65873752118
08:20 12-12-2021,48969.44,49083.23,48969.44,49017.5,80.16733,48848.007,117.86962499999919,True,27.16884296821464,27.62630877076862,19.806925106658664,54.63796684554668,48888.444,49032.721454545455,48913.070291230295,49002.566399912255,48873.37714285714,48744.18788580203
08:25 12-12-2021,49017.49,49029.98,48972.37,49010.98,52.87277,48856.334,143.72496428571338,False,26.405713595389297,26.481557993343767,18.98618596621169,54.18656194666758,48911.009999999995,49030.51581818182,48930.87205646115,49027.11874330725,48889.32214285714,48751.525542407035
08:30 12-12-2021,49010.98,49068.14,48951.62,49041.76,83.45795,48867.602,168.29705714285643,False,26.06122850344076,27.000464023115523,17.414431606210133,55.993271080783536,48931.971999999994,49028.36909090909,48951.033500740945,49057.18214043243,48905.51428571429,48753.84643099616
08:35 12-12-2021,49041.75,49062.24,48980.38,49055.54,32.12878,48880.058999999994,190.8232178571424,False,25.741349489488545,25.409021935793202,16.38800260257551,56.79619491640926,48953.119000000006,49027.004727272724,48970.034682424404,49087.22446399297,48918.052142857145,48748.87982172132
08:40 12-12-2021,49055.54,49299.59,49055.53,49251.26,231.40331,48903.7705,231.2107607142864,False,27.156688941647268,36.84131621058081,13.780149670957254,66.05564521296861,48996.047,49029.00727272728,49021.166558347235,49183.1796387111,48945.99857142857,48708.81750414604
08:45 12-12-2021,49251.26,49298.34,49162.04,49193.31,76.87653,48926.6915,249.50222142857126,False,28.470932718651795,33.62334657974909,12.576498235270472,61.919593757864156,49023.676,49030.63763636363,49052.46536592046,49226.051991656816,48975.14071428572,48724.229436914626
08:50 12-12-2021,49193.31,49197.63,49071.86,49123.97,57.35666,48945.205,248.3350071428569,False,28.456997789394524,30.937973930984132,17.298658994473577,57.393287964039835,49048.163,49030.07836363636,49065.46620848037,49244.38941654823,48995.985714285714,48747.5820120232
08:55 12-12-2021,49123.97,49150.01,49071.64,49124.33,49.7617,48962.034,243.4973928571431,False,28.44120129044286,29.36421059502884,16.432984692952964,57.41030231584022,49070.146,49028.902727272725,49076.168716029395,49257.27998109915,49016.00428571428,48774.72859032942
09:00 12-12-2021,49124.33,49249.85,49112.16,49206.15,91.4318,48981.588,251.7249571428577,False,29.10437630474119,33.15231705046715,14.990228207668931,61.1243573744017,49099.424,49027.23472727273,49099.80167675132,49277.488301335026,49043.445,48809.40169866497
09:05 12-12-2021,49206.15,49225.54,49107.33,49186.79,77.94428,48996.927,257.5320464285719,False,29.65287129977208,30.663278236614815,14.171547124156872,59.82494100989901,49121.159,49025.897454545455,49115.6177355238,49296.37042338072,49062.71428571428,48829.05814804784
09:10 12-12-2021,49186.8,49547.64,49186.79,49379.97,363.28861,49022.925,280.8611964285726,False,31.64996198485132,42.26323710942781,11.366181120082379,67.1581607677191,49157.406,49027.11745454546,49163.68178361039,49360.40717309996,49098.49071428571,48836.57425547147
09:15 12-12-2021,49379.97,49566.57,49293.0,49469.69,321.61148,49057.143500000006,304.409232142859,False,33.56625164216142,37.34572837760744,9.784755762025672,69.84874770506534,49203.277,49030.416000000005,49219.319641135764,49440.021186066624,49138.861428571436,48837.70167107625
09:20 12-12-2021,49469.69,49542.37,49438.26,49511.55,133.45249,49091.114,330.30892857143164,False,35.345663466806506,35.33107806767531,9.256907944217543,71.01496568104272,49250.25600000001,49034.278181818176,49272.45243365653,49511.060904093596,49181.58857142857,48852.11623876354
09:25 12-12-2021,49511.55,49609.14,49447.65,49560.96,290.41629,49126.9585,355.4242857142875,False,37.22669771233286,35.82832228111291,8.491680951872397,72.34405714956573,49300.797999999995,49039.976,49324.908354809886,49583.94124068488,49223.84000000001,48863.73875931514
09:30 12-12-2021,49560.95,49632.87,49480.29,49523.83,124.97054,49162.051,359.3248714285727,False,39.051846040753006,34.25519034683632,7.8328404692142195,69.81186430485887,49328.055,49044.023636363636,49361.07592666263,49631.47487334596,49260.006428571425,48888.537983796894
09:35 12-12-2021,49523.82,49540.0,49367.19,49409.3,154.91763,49186.665,343.5438464285719,False,39.255120735982196,31.293767623501807,12.813740021304357,62.68750804463886,49349.653999999995,49046.48418181818,49369.843939996696,49639.74221669692,49288.45785714286,48937.173497588796
09:40 12-12-2021,49409.3,49500.0,49402.99,49482.51,77.78811,49216.8355,334.18357500000064,False,39.443875810123586,29.739451706425896,12.177300193668247,65.08499391171804,49385.508,49049.843272727274,49390.32867817911,49655.806938533664,49319.939999999995,48984.073061466326
09:45 12-12-2021,49482.51,49550.0,49433.96,49511.12,123.36107,49247.16650000001,325.300675,False,39.87526254725099,30.542194331723096,11.445025375022436,65.98409329196596,49424.187,49053.20781818182,49412.290736692,49667.1877813928,49352.48142857144,49037.775075750076
09:50 12-12-2021,49511.12,49542.09,49450.0,49455.59,68.34465,49274.277500000004,301.52483214285553,False,40.27583594601215,29.049237465244772,10.885572146643531,62.68607641065574,49449.13100000001,49056.88145454545,49420.16333002072,49680.60187220581,49367.07642857143,49053.55098493706
09:55 12-12-2021,49455.59,49527.79,49431.51,49513.38,59.71061,49301.474500000004,288.397710714283,False,40.379852599541216,27.533854736154634,11.319532379245281,64.62309958150038,49481.79,49062.63236363636,49437.11181547149,49696.03668388437,49389.938571428575,49083.84045897278
10:00 12-12-2021,49513.38,49559.99,49491.76,49547.6,72.09427,49327.9795,280.4374714285674,False,40.66841921893503,28.28656608797947,10.886135955427893,65.73191050522249,49498.553,49069.373999999996,49457.200576294854,49697.55028608267,49420.197857142855,49142.84542820304
10:05 12-12-2021,49547.59,49799.0,49528.0,49692.92,270.58614,49362.0765,286.4561428571392,False,42.005861467615965,36.71720021195765,9.35419550783126,69.9430906244863,49520.876000000004,49079.37127272727,49500.05865333215,49718.81608089474,49460.81142857143,49202.80677624812
10:10 12-12-2021,49692.92,49750.0,49666.95,49700.01,90.06129,49394.989,289.4615214285679,False,43.24777212710541,35.08761524203007,8.939037044840347,70.1315957598698,49539.721999999994,49091.060545454544,49536.41344363539,49739.822743918165,49496.08714285714,49252.35154179612
10:15 12-12-2021,49700.0,49770.0,49639.43,49672.74,132.57819,49425.849,279.9455285714249,False,44.00562949333443,32.63526210476238,9.787374061423597,68.39492286641983,49550.9,49102.256,49561.20009024713,49720.984599234565,49530.79785714286,49340.61111505116
10:20 12-12-2021,49672.73,49685.51,49602.41,49614.04,73.22523,49443.988,269.2020892857122,False,44.18299129035305,31.143371149693966,11.376457733708332,64.76122575962758,49559.920999999995,49113.356,49570.80734656584,49722.25385719874,49547.51714285714,49372.78042851554
10:25 12-12-2021,49614.04,49621.89,49559.05,49590.0,52.23953,49463.822499999995,247.21969999999916,False,43.751566197486234,30.025578633809204,13.444694839158245,63.31119202432305,49577.991,49123.55909090909,49574.2969199175,49726.47088241136,49556.11071428571,49385.75054616005
10:30 12-12-2021,49590.0,49679.04,49570.24,49661.19,96.88387,49490.6835,228.04562142857213,False,43.68152188524074,31.4370142581196,12.60137755364599,65.70482208633514,49595.859,49136.216727272724,49590.09566175068,49743.301503663395,49566.79928571429,49390.29706776518
10:35 12-12-2021,49661.19,49719.51,49604.46,49653.88,190.08124,49517.16100000001,200.68467142857182,False,43.837122812799585,31.686286294212806,11.761266760328821,65.24473117560379,49610.134999999995,49147.74363636364,49601.69281415964,49755.462992976514,49573.436428571425,49391.40986416634
10:40 12-12-2021,49653.88,49749.0,49631.22,49714.48,166.69004,49542.5775,188.88218214285897,False,44.13875427983988,31.23110726137724,10.955999306064152,67.24616054284314,49636.024,49160.666181818175,49622.19957522153,49780.37422212126,49587.05428571429,49393.73434930731
10:45 12-12-2021,49714.48,49734.4,49594.77,49614.12,106.32502,49563.944,149.8702071428584,True,43.876154312608165,28.72054713435502,12.173751110615612,61.11128887386019,49646.098,49172.765090909095,49620.730561544886,49768.111912664885,49601.684285714284,49435.25665876368
10:50 12-12-2021,49614.11,49678.79,49586.58,49627.87,85.49708,49576.339,120.4354892857157,True,43.50926112545447,27.16739090026451,11.995733643420527,61.61630266216581,49654.125,49183.49018181818,49622.028641264,49765.054043964315,49612.067142857144,49459.08024174997
10:55 12-12-2021,49627.87,49889.0,49600.38,49795.44,281.5995,49592.6265,122.69425000000228,False,44.27640842102533,34.2081566388044,10.146211879726325,67.09753366666028,49664.377,49196.391818181815,49653.55797921599,49801.050056261614,49632.375714285714,49463.70137230981
11:00 12-12-2021,49795.43,49885.73,49721.94,49812.29,160.6097,49607.6635,131.258285714289,False,44.98875948119827,31.262376900379827,9.272487355699907,67.58745290135064,49675.604999999996,49210.187090909094,49682.41834663126,49819.63577215604,49657.85428571428,49496.07279927252
11:05 12-12-2021,49812.29,49874.0,49780.56,49831.84,125.25431,49621.2075,146.92575714286033,False,45.650228322787434,29.69153190091221,8.806571394103562,68.16635569814305,49691.515,49225.206545454545,49709.585919971025,49844.27403485971,49680.60142857143,49516.928822283146
11:10 12-12-2021,49831.83,49934.59,49811.09,49887.0,165.2652,49639.365999999995,164.79312857143185,False,46.537417871037086,30.984361554963446,8.218761959334508,69.7699175256318,49718.811,49242.09309090908,49741.84302543083,49882.482354143714,49704.84428571428,49527.206217284845
11:15 12-12-2021,49887.01,49926.77,49780.0,49799.99,114.61637,49658.9005,151.42152500000304,False,46.86307082360032,28.54583513368737,9.239055910184344,64.38469906280243,49739.81,49257.955272727275,49752.41520262523,49896.5225394431,49712.49214285713,49528.46174627116
11:20 12-12-2021,49799.99,49849.99,49773.07,49775.56,57.00328,49673.553,137.57788214285972,False,47.05235353734197,27.331777095814065,9.22928692952017,62.94870511218872,49751.247,49274.88472727273,49756.62334760245,49904.550377585576,49717.888571428564,49531.22676527155
11:25 12-12-2021,49775.56,49775.85,49634.78,49680.47,94.94143,49682.0205,107.51018928571645,False,45.264983277594574,25.213827830409112,16.110435623795723,57.678009015191556,49753.906,49290.59509090909,49742.777284402,49904.61013980506,49718.44071428571,49532.27128876636
11:30 12-12-2021,49680.48,49680.48,49575.18,49588.93,99.96803,49688.6875,56.293360714286905,False,42.92008193957497,23.735327906486425,18.48469228443561,53.166979979691824,49741.351,49304.822909090915,49714.80505087436,49907.23658334307,49716.647142857146,49526.057702371225
11:35 12-12-2021,49588.93,49619.37,49507.09,49617.21,75.02876,49693.879,14.118399999999951,True,40.034421510787055,22.23793524315726,21.1443392769638,54.32857519397707,49741.659999999996,49320.098909090906,49697.06049616993,49904.47127032236,49718.59071428572,49532.71015824907
11:40 12-12-2021,49617.21,49787.0,49594.07,49750.0,80.46517,49703.998999999996,1.3759714285711198,True,38.67434451329647,28.996097212497908,18.933972926432425,59.31612577903306,49753.873,49338.55545454545,49706.685860502665,49908.594579691846,49724.934285714284,49541.27399173672
11:45 12-12-2021,49750.0,49856.39,49708.71,49800.05,68.61748,49709.3555,8.96087142857138,True,37.85101696672764,30.423424915079927,17.43180303000664,61.00563181095452,49754.333999999995,49357.58,49723.66115859308,49918.30855729874,49735.375,49552.44144270126
11:50 12-12-2021,49800.04,49892.67,49789.33,49833.71,87.6291,49716.0405,23.938746428570937,True,37.30514900019944,30.68766931204762,16.44839812767429,62.11926524840901,49756.476,49376.59745454546,49743.67003884888,49933.13364658267,49743.89142857143,49554.64921056019
11:55 12-12-2021,49833.71,49874.31,49802.08,49862.78,54.18936,49725.542499999996,40.03283928571366,False,36.79827160270897,29.437621520244882,15.778380357699188,63.07785893949727,49759.57,49395.646727272724,49765.326395421806,49945.4395904482,49761.65285714286,49577.86612383751
12:00 12-12-2021,49862.79,49910.0,49737.64,49764.76,122.43937,49733.0785,31.56652142857135,True,35.586709484525876,26.648083726316905,17.82602145893024,57.87927219857781,49747.346,49411.73309090909,49765.22341443602,49939.609855419585,49771.430714285714,49603.25157315184
12:05 12-12-2021,49764.75,49808.37,49714.0,49734.87,60.98942,49740.322,15.432085714286728,True,34.20051861763546,25.237933205442193,18.20831415602609,56.38757932869249,49740.834,49427.63963636363,49759.704611811285,49935.706073998175,49767.10428571429,49598.5024974304
12:10 12-12-2021,49734.87,49753.28,49648.32,49717.34,77.3673,49743.129499999995,3.5021857142870942,True,32.219126803496096,23.73362079819859,20.852872645320453,55.504465524939434,49735.012,49444.58545454546,49752.00195511832,49928.74655696514,49760.32214285714,49591.89772874914
12:15 12-12-2021,49714.01,49732.93,49625.55,49695.94,81.25625,49745.2325,-12.503932142855405,True,30.148953963996682,22.27107431168866,20.8745760058742,54.40946103988154,49736.559,49460.29090909091,49741.80887236953,49917.086616757886,49750.615000000005,49584.143383242124
12:20 12-12-2021,49695.94,49845.0,49695.92,49779.1,80.10287,49748.4635,-5.6367071428549025,True,29.182710546038287,26.734135869684856,19.113542815482628,57.81381949215811,49755.576,49477.29145454545,49748.58907739325,49892.54906941564,49742.90785714286,49593.266644870084
12:25 12-12-2021,49779.1,49831.85,49747.1,49757.44,59.24399,49755.629499999995,-14.088857142854096,True,28.28548451507692,25.421178674698503,18.174845425613956,56.65394478896453,49769.599,49494.299818181826,49750.19833604902,49886.445917146826,49739.86857142857,49593.29122571031
12:30 12-12-2021,49757.43,49801.62,49634.18,49645.44,69.08523,49756.508,-44.37264999999684,True,26.29321658608937,23.016144841346634,22.83561111357203,51.07648576618892,49759.143000000004,49507.543818181824,49731.151365858284,49883.293185792405,49730.57428571429,49577.855385636176
12:35 12-12-2021,49645.44,49737.3,49634.11,49703.5,35.15076,49751.911,-49.32435357142464,True,24.44258742169217,21.656348644542938,21.490488627556907,53.570700106185186,49749.488,49522.53290909091,49726.12384479314,49883.23055463509,49732.21928571429,49581.208016793484
12:40 12-12-2021,49703.51,49749.33,49682.77,49704.17,35.22177,49746.505,-49.60285357142533,True,22.844400650127408,21.515123446611977,20.643298817261524,53.59943526215031,49736.534,49537.07236363636,49722.132236648926,49870.419682992826,49740.45071428571,49610.481745578596
12:45 12-12-2021,49704.17,49706.75,49580.88,49610.0,63.37912,49735.413,-61.863535714282435,True,22.03870320882997,19.916176676726714,25.12502829420707,49.103234577014014,49711.256,49549.73836363637,49701.74455725821,49871.89584564987,49739.93571428571,49607.97558292155
12:50 12-12-2021,49610.0,49679.94,49572.38,49633.2,49.08219,49722.723000000005,-60.15853214285373,True,21.36545513175701,18.64126859940074,24.022554830831034,50.186864922826075,49698.1,49561.80672727272,49689.28191048399,49874.285277691,49731.59285714286,49588.90043659472
12:55 12-12-2021,49636.0,49675.02,49583.63,49623.26,53.66201,49713.8865,-64.58027857142582,True,20.7402962030464,17.609791290942745,22.69331481333637,49.70954935895256,49686.939,49572.820545454546,49677.27792675963,49866.40127461271,49718.965000000004,49571.528725387296
13:00 12-12-2021,49623.26,49783.04,49550.0,49769.21,115.96702,49713.569,-42.55473214285544,True,19.554501527387114,21.40115655472572,19.699913104015526,56.154694977572454,49692.126000000004,49586.606545454546,49693.99284916696,49850.783741821855,49714.35785714286,49577.93197246386
13:05 12-12-2021,49769.21,49777.76,49550.96,49597.35,70.59922,49709.413,-61.43385357142743,True,18.45340647141777,18.801811047129533,17.307197528293486,48.45715088682476,49682.267,49596.70818181818,49676.42142204569,49817.02025649246,49695.398571428566,49573.77688636467
13:10 12-12-2021,49592.49,49615.42,49510.95,49544.28,71.9351,49707.1805,-97.88368214285678,True,17.28644299262239,17.733368363414677,18.500037434751956,46.39014133677728,49658.784999999996,49605.59436363636,49652.395708946475,49817.308988394994,49679.65,49541.99101160501
13:15 12-12-2021,49544.28,49588.3,49501.69,49538.8,55.92226,49703.26,-132.72223214285793,True,16.305962127743303,16.87709887748615,18.123001251291456,46.17604501504628,49636.921,49610.82236363636,49631.741943683475,49817.17859226892,49665.645000000004,49514.111407731085
13:20 12-12-2021,49538.8,49632.39,49527.52,49610.29,51.63663,49696.2745,-140.11087142857218,True,15.40710804361974,18.367740520810376,17.049508749799685,49.38389024643467,49633.406,49618.403818181825,49627.84159028647,49809.12931555634,49657.99857142857,49506.867827300804
13:25 12-12-2021,49610.29,49731.64,49610.29,49705.72,64.78623,49691.558,-122.76808571428562,True,15.573981166491379,22.72729683197442,15.877516691669241,53.29514288748371,49633.628000000004,49628.98109090909,49642.00130114348,49810.61131701613,49658.69714285714,49506.78296869815
13:30 12-12-2021,49705.73,49800.0,49697.65,49732.04,74.51475,49686.4745,-95.92017142857142,True,16.301747164861318,25.31680616380682,14.944424118867294,54.31992438641944,49636.41499999999,49640.03036363636,49658.37197366284,49798.26111435119,49655.33571428571,49512.41031422024
13:35 12-12-2021,49732.03,49834.47,49700.0,49834.47,73.51669,49685.058999999994,-46.352067857142345,True,17.244144057373084,25.341153970236626,13.797182716886331,58.08724927995126,49658.862,49651.45436363637,49690.38979663323,49823.61449818067,49660.837857142855,49498.06121610504
13:40 12-12-2021,49834.46,49834.47,49740.8,49784.64,57.34153,49686.053,-13.283196428571358,True,18.119226886134012,23.961261920376195,13.045890066051877,55.73348706578669,49674.00600000001,49662.32436363636,49707.52619724537,49845.171615828855,49670.78071428571,49496.38981274257
13:45 12-12-2021,49784.65,49800.33,49707.07,49765.64,67.41584,49687.591499999995,11.803921428571769,True,18.43250581516877,22.639465796176427,14.32137893973323,54.84155728931511,49688.244,49669.33654545454,49718.092343200755,49855.7696922048,49675.21928571428,49494.66887922376
13:50 12-12-2021,49765.64,49810.0,49719.56,49809.99,45.86183,49692.224,41.6484642857136,True,18.814146951447672,21.98866472979315,13.541255127823002,56.55007655356438,49692.322,49675.52381818182,49734.80100807334,49875.96150480671,49682.77785714286,49489.594209479
13:55 12-12-2021,49809.99,49893.88,49796.04,49875.08,87.02955,49701.181,76.20841785714262,False,19.891554994859117,25.792576499689744,12.733172283149614,58.94944528764625,49720.095,49682.13345454545,49760.306279332726,49913.69874838855,49701.71214285715,49489.72553732574
14:00 12-12-2021,49871.31,50350.0,49826.87,50179.99,861.27558,49721.2255,149.4722142857134,False,22.957530534287056,41.49452081234226,9.476786061580428,67.73506761658652,49783.666,49693.388545454545,49836.61241036314,50061.47504763043,49740.76857142857,49420.062095226705
14:05 12-12-2021,50180.0,50274.81,49999.48,50043.0,353.53446,49735.503500000006,188.98766071428463,False,25.804507820898714,36.2412366474151,8.277007170848066,61.50936546662261,49834.085999999996,49702.828,49874.137426660745,50119.18955032238,49770.75,49422.31044967762
14:10 12-12-2021,50043.01,50213.7,50020.0,50116.46,173.01492,49759.0545,225.9560107142847,False,28.448129587038107,33.06929062502687,7.552577697641253,63.407825430484884,49884.702999999994,49715.685454545455,49918.196076358785,50186.82819662259,49795.55357142857,49404.27894623455
14:15 12-12-2021,50116.46,50490.0,50101.26,50203.43,503.3771,49784.051,271.044332142856,False,31.563409782900713,39.1150845317407,6.351169069515507,65.52678697929922,49934.474,49728.793090909094,49970.056789748094,50265.35102720619,49838.84500000001,49412.33897279383
14:20 12-12-2021,50202.83,50283.44,50175.29,50175.29,77.92777,49807.607,304.10864642856984,False,34.45616996477314,37.33569214343612,6.062246725759332,64.25941917493222,49978.799,49740.86890909091,50007.3719188848,50309.74795945891,49883.91714285714,49458.086326255376
14:25 12-12-2021,50175.29,50179.3,50062.4,50101.45,105.51377,49832.179500000006,307.98616428571245,False,35.84676214571031,35.458041172981105,10.613962013889068,61.00058838760559,50005.496999999996,49752.61181818182,50024.4770245421,50316.99456071335,49924.10642857143,49531.21829642951
14:30 12-12-2021,50101.45,50122.9,49868.54,49918.2,202.20927,49846.4295,275.29312142856935,False,35.344351715368376,31.720009657707937,17.529686705167038,53.86455633755082,50018.852999999996,49759.972181818186,50005.1539291708,50298.660385831376,49946.1,49593.53961416862
14:35 12-12-2021,49918.2,50012.49,49739.47,49994.85,191.28335,49865.009,253.78135357142708,False,33.91427641542614,28.274499928425296,20.76069163719754,56.124459441125694,50041.774,49768.10400000001,50003.280487503376,50293.49745819672,49966.752142857134,49640.00682751755
14:40 12-12-2021,49994.86,50118.48,49917.85,50017.95,167.23223,49877.446,247.83875714285546,False,33.099018672998895,30.218138452362563,19.117328758432787,56.795821941903505,50062.57,49774.013636363634,50005.94767159367,50287.346279051664,49987.17428571429,49687.002292376914
14:45 12-12-2021,50017.96,50267.51,49950.0,50184.8,185.49906,49906.8185,252.84620714285649,False,32.97167539552727,32.20554450119975,16.844826077330392,61.29833401488315,50093.542,49782.828,50038.46627675846,50315.669251811465,50012.197857142855,49708.726462474246
