Time,Open,High,Low,Close,Volume,mean
02:00 02-01-2021,29349.63,29590.0,29349.63,29589.99,2778.878231,29268.0875
03:00 02-01-2021,29589.99,29745.0,29450.0,29709.07,3030.24082,29292.35
04:00 02-01-2021,29709.06,29820.5,29623.31,29750.0,3067.812724,29314.1755
05:00 02-01-2021,29751.47,29849.11,29640.0,29844.51,2358.088241,29344.7265
06:00 02-01-2021,29844.52,29899.0,29578.05,29612.87,3188.497375,29352.1305
07:00 02-01-2021,29612.88,29829.0,29473.91,29680.99,2315.182337,29369.788
08:00 02-01-2021,29679.51,29780.53,29622.79,29755.0,1365.036655,29398.1045
09:00 02-01-2021,29754.99,30888.0,29741.39,30604.03,12772.566044,29463.277500000004
10:00 02-01-2021,30604.03,31561.87,30521.0,31541.17,9182.429703,29586.354
11:00 02-01-2021,31546.06,31567.89,31065.0,31290.53,6447.783897,29697.2455
12:00 02-01-2021,31290.53,31800.0,31236.37,31691.29,5626.193755,29830.358
13:00 02-01-2021,31691.09,33000.0,31616.42,32482.28,15432.285186,29994.424000000006
14:00 02-01-2021,32484.28,32935.0,32394.77,32856.96,6402.180701,30179.2525
15:00 02-01-2021,32856.95,33300.0,32421.0,32999.98,7170.295412,30366.1355
16:00 02-01-2021,32999.98,33220.0,32690.0,33027.2,5844.856499,30550.911
17:00 02-01-2021,33027.2,33061.37,30550.0,30667.22,15733.283112,30624.398000000005
18:00 02-01-2021,30669.43,32005.94,30300.0,31694.59,10395.120642,30741.154
19:00 02-01-2021,31693.53,32311.92,31424.96,32145.66,3879.062094,30882.246000000003
20:00 02-01-2021,32143.53,32246.67,31500.0,32178.33,4622.340338,31023.564999999995
21:00 02-01-2021,32176.45,32497.8,31962.99,32447.94,3346.062141,31178.480500000005
22:00 02-01-2021,32447.95,32790.07,32201.0,32585.09,3401.152207,31328.2355
23:00 02-01-2021,32583.04,32884.09,32550.0,32741.67,2017.209759,31479.8655
00:00 03-01-2021,32741.68,32756.0,32404.0,32573.87,2125.8788,31621.059
01:00 03-01-2021,32576.11,33250.0,32450.0,33192.53,3436.070984,31788.46
02:00 03-01-2021,33192.53,34180.0,33109.44,33758.67,10355.070315,31995.75
03:00 03-01-2021,33758.67,34110.05,33651.12,33967.13,4526.910974,32210.057
04:00 03-01-2021,33967.13,34778.11,33737.19,34452.34,7968.074023,32444.924
05:00 03-01-2021,34451.78,34670.41,33757.29,34367.68,6146.774112,32633.1065
06:00 03-01-2021,34367.35,34588.88,33800.0,34190.55,6052.678972,32765.5755
07:00 03-01-2021,34189.98,34350.0,33403.0,33877.96,6335.226642,32894.947
08:00 03-01-2021,33877.96,34450.0,33787.55,34413.53,4116.853141,33031.058999999994
09:00 03-01-2021,34413.53,34600.0,33928.75,34103.72,4546.283481,33112.131
10:00 03-01-2021,34103.73,34385.02,33800.0,33880.0,4373.738376,33163.283
11:00 03-01-2021,33877.98,34150.0,33450.0,33811.54,5928.805563,33203.861
12:00 03-01-2021,33811.54,33873.45,32727.0,33506.62,8391.249757,33227.832
13:00 03-01-2021,33505.15,33822.69,32650.0,32676.74,7983.739125,33328.308
14:00 03-01-2021,32676.75,33333.33,32454.73,32909.27,7447.809163,33389.042
15:00 03-01-2021,32907.51,33031.57,32267.0,32769.76,4707.199943,33420.247
16:00 03-01-2021,32769.79,32930.0,32455.71,32772.21,2288.439412,33449.941000000006
17:00 03-01-2021,32775.1,33816.0,32727.1,33726.21,5420.678183,33513.8545
18:00 03-01-2021,33725.72,33861.92,33506.0,33558.34,2123.067992,33562.517
19:00 03-01-2021,33559.06,33661.1,33000.0,33119.14,2841.033093,33581.3905
20:00 03-01-2021,33119.14,33600.0,32600.0,33000.05,5077.560592,33602.6995
21:00 03-01-2021,33000.05,33111.44,32400.25,32843.88,4792.206831,33585.26700000001
22:00 03-01-2021,32843.89,33327.0,32602.47,33191.04,3390.023872,33556.8855
23:00 03-01-2021,33191.05,33588.0,32958.38,33454.22,3180.350783,33531.24
00:00 04-01-2021,33454.21,33510.71,33160.0,33505.16,3174.209134,33483.881
01:00 04-01-2021,33505.15,33600.0,33186.14,33257.55,3167.029273,33428.3745
02:00 04-01-2021,33257.56,33315.9,32802.25,32813.01,3990.70088,33359.497500000005
03:00 04-01-2021,32813.01,33408.0,32813.0,33100.02,4768.764928,33320.6005
04:00 04-01-2021,33100.02,33148.69,31505.0,32068.84,9472.376828,33203.366
05:00 04-01-2021,32068.84,32567.88,31450.0,32045.14,6529.253248,33100.437
06:00 04-01-2021,32045.15,32152.15,30248.85,31038.63,11271.896531,32958.3685
07:00 04-01-2021,31038.35,31227.33,28130.0,30270.76,19376.831179,32781.32950000001
08:00 04-01-2021,30270.76,30900.2,29400.0,30743.06,9413.490067,32643.1515
09:00 04-01-2021,30742.99,31434.07,30454.25,31219.02,8316.880828,32570.2655
10:00 04-01-2021,31219.03,31400.0,30600.0,31400.0,5474.654787,32494.802000000003
11:00 04-01-2021,31400.0,32167.93,31400.0,32113.68,7479.383587,32461.998000000003
12:00 04-01-2021,32113.68,32185.67,31550.0,31745.72,5321.620251,32410.6735
13:00 04-01-2021,31745.71,31920.0,30723.0,31320.31,8174.285783,32290.3785
14:00 04-01-2021,31320.3,31523.01,30626.36,31024.17,4962.562729,32163.67
15:00 04-01-2021,31022.25,31465.44,31001.0,31165.16,3361.43987,32065.971
16:00 04-01-2021,31165.16,31855.75,31104.99,31665.51,3388.372221,31999.244
17:00 04-01-2021,31665.52,31830.95,31210.0,31244.97,2850.963087,31919.2985
18:00 04-01-2021,31244.97,31579.0,30856.08,31014.27,3202.456127,31810.460000000003
19:00 04-01-2021,31014.27,31474.78,30950.0,31332.05,1646.484138,31704.3515
20:00 04-01-2021,31332.05,32031.01,31150.0,31988.71,4193.648728,31628.529
21:00 04-01-2021,31989.75,32853.38,31989.74,32430.49,7707.64341,31587.176
22:00 04-01-2021,32430.69,32796.0,32224.25,32786.06,4246.96065,31585.8285
23:00 04-01-2021,32786.05,32828.26,32221.1,32306.64,3163.430044,31546.1595
00:00 05-01-2021,32306.64,32536.09,31130.86,31200.0,5695.044496,31502.7175
01:00 05-01-2021,31190.04,31538.45,30418.0,30858.98,7229.486366,31443.4095
02:00 05-01-2021,30858.98,31366.16,29900.0,30436.25,6366.976124,31413.2905
03:00 05-01-2021,30436.26,31270.43,29900.0,31123.25,6611.210735,31455.915
04:00 05-01-2021,31123.25,31312.03,30759.47,30817.77,2811.383953,31459.6505
05:00 05-01-2021,30817.78,31522.19,30817.78,31192.09,3237.120957,31458.304
06:00 05-01-2021,31192.16,31821.94,31157.9,31569.63,3935.597979,31466.7855
07:00 05-01-2021,31569.63,31687.11,31088.33,31345.77,3174.760396,31428.39
08:00 05-01-2021,31347.73,31777.0,31284.15,31776.66,2908.121768,31429.937
09:00 05-01-2021,31776.66,32057.13,31563.84,31585.01,4161.551334,31443.172
10:00 05-01-2021,31585.0,31900.0,31416.27,31460.01,2523.023165,31464.964
11:00 05-01-2021,31460.11,32375.07,31111.78,32342.33,5942.102854,31523.8225
12:00 05-01-2021,32343.61,32374.31,31929.41,32099.98,3616.599016,31545.545999999995
13:00 05-01-2021,32099.97,32670.0,31763.23,32469.9,4926.171616,31606.7925
14:00 05-01-2021,32469.9,32790.0,32254.18,32742.73,3599.645718,31693.2155
15:00 05-01-2021,32742.73,33433.55,32650.03,33372.84,6647.009921,31795.255
16:00 05-01-2021,33372.83,34187.09,33098.82,33697.75,8659.338503,31880.706999999995
17:00 05-01-2021,33693.8,34044.13,33318.0,33969.17,5800.653907,31957.641
18:00 05-01-2021,33968.66,33996.03,33471.94,33699.63,3682.074151,32003.3195
19:00 05-01-2021,33699.63,34360.0,33695.6,34183.42,4616.403334,32097.1585
20:00 05-01-2021,34183.43,34284.91,33650.0,33949.53,4787.686641,32234.635
21:00 05-01-2021,33949.53,34107.59,33288.0,33918.01,6106.351924,32387.5865
22:00 05-01-2021,33918.01,34018.93,33513.05,33811.28,3237.659354,32556.338
23:00 05-01-2021,33811.28,34135.84,33768.32,33873.3,3252.254556,32693.8405
00:00 06-01-2021,33873.3,34170.0,33652.0,34117.59,3183.088045,32858.8315
01:00 06-01-2021,34116.76,35766.58,34109.83,35325.91,12735.417627,33065.52250000001
02:00 06-01-2021,35326.82,35590.0,34510.0,34978.91,5595.783676,33235.9865
03:00 06-01-2021,34977.27,35229.1,34782.44,35125.51,3923.026403,33424.9735
04:00 06-01-2021,35125.49,35248.63,34350.0,34676.4,3898.737284,33569.9605
05:00 06-01-2021,34666.8,34950.77,34015.0,34594.28,5094.759196,33720.424
06:00 06-01-2021,34596.08,34607.69,33357.9,33919.5,5753.91297,33843.3985
07:00 06-01-2021,33919.5,34550.0,33834.61,34417.36,3851.574259,33947.15
08:00 06-01-2021,34417.37,35200.0,34342.87,34918.53,6362.804142,34088.0775
09:00 06-01-2021,34918.54,35088.0,34415.61,34929.87,4569.514665,34211.076
10:00 06-01-2021,34929.87,35050.0,34300.0,34550.0,4296.272331,34301.4395
11:00 06-01-2021,34549.99,34593.5,34052.42,34213.46,5728.368095,34343.4705
12:00 06-01-2021,34213.58,34790.0,34150.0,34566.19,4050.156848,34386.8925
13:00 06-01-2021,34566.18,35076.42,34372.92,34612.41,6142.986291,34419.0545
14:00 06-01-2021,34615.98,35057.81,34562.0,34898.52,3410.29344,34478.999
15:00 06-01-2021,34898.52,35245.0,34894.22,35215.75,3704.008481,34530.6155
16:00 06-01-2021,35215.75,35695.0,34652.6,34816.72,5619.207768,34573.975
17:00 06-01-2021,34818.95,36250.0,34280.0,36015.88,10922.412724,34678.8685
18:00 06-01-2021,36015.16,36470.0,35650.0,35874.16,7481.324348,34782.0125
19:00 06-01-2021,35869.97,36379.99,35700.92,35989.63,2717.847393,34887.829
20:00 06-01-2021,35989.64,36939.21,35949.12,36769.36,5501.43949,35020.4175
21:00 06-01-2021,36769.36,37287.63,36422.71,37150.66,6259.578978,35111.655
22:00 06-01-2021,37150.66,37227.61,36615.83,36871.47,4542.03973,35206.283
23:00 06-01-2021,36871.47,37087.01,36456.0,36962.37,4112.981009,35298.126000000004
00:00 07-01-2021,36962.37,37699.0,36926.53,37454.48,4747.646909,35437.03
01:00 07-01-2021,37452.62,37550.0,37056.12,37450.95,4099.953841,35579.8635
02:00 07-01-2021,37450.95,37700.8,37100.77,37347.2,4337.600291,35751.2485
03:00 07-01-2021,37347.2,37439.75,36710.0,37130.84,4095.35114,35886.9225
04:00 07-01-2021,37130.85,37338.72,36720.0,36859.85,3782.276886,35983.9885
05:00 07-01-2021,36863.04,37350.0,36300.0,37217.55,5254.610209,36098.3725
06:00 07-01-2021,37217.55,37500.99,36905.0,37492.69,4407.045594,36245.507
07:00 07-01-2021,37492.7,37500.0,36920.0,37045.45,3236.822718,36387.1065
08:00 07-01-2021,37045.45,37913.72,37038.97,37822.09,4315.490397,36549.90149999999
09:00 07-01-2021,37825.64,38200.0,37518.0,37941.36,6363.359069,36716.349
10:00 07-01-2021,37941.37,38429.0,37900.0,38161.6,5364.346066,36879.503
11:00 07-01-2021,38161.6,38644.76,38079.02,38453.97,5516.633701,37041.414
12:00 07-01-2021,38450.51,38970.42,38062.75,38970.42,5401.362641,37249.099
13:00 07-01-2021,38970.41,39500.0,38921.49,39120.01,8054.616114,37404.3055
14:00 07-01-2021,39120.01,39775.0,39101.36,39732.92,4853.729905,37597.2435
15:00 07-01-2021,39732.92,40365.0,36500.0,38948.48,16920.672871,37745.186
16:00 07-01-2021,38907.58,39236.12,37493.52,39062.0,9539.541292,37859.818
17:00 07-01-2021,39061.99,39199.33,38352.88,39109.38,4364.133612,37957.754
18:00 07-01-2021,39111.34,39882.07,38908.11,39687.11,4533.614789,38098.536
19:00 07-01-2021,39687.11,39969.0,39150.0,39665.92,2855.62721,38233.7135
20:00 07-01-2021,39666.0,39680.54,38541.38,39432.28,5866.665465,38332.603500000005
21:00 07-01-2021,39432.48,39699.87,38793.23,38793.23,3387.174889,38399.7175
22:00 07-01-2021,38793.24,39000.0,37800.0,38681.37,5775.389265,38466.426
23:00 07-01-2021,38681.38,38692.83,36500.0,37181.74,9364.247135,38468.971000000005
00:00 08-01-2021,37181.74,38460.13,37068.4,38347.1,5036.746918,38543.33349999999
01:00 08-01-2021,38347.11,38949.97,38155.61,38668.92,5126.666402,38615.902
02:00 08-01-2021,38668.92,38700.0,37895.0,37975.25,4384.158743,38640.03
03:00 08-01-2021,37980.53,38685.13,37563.92,38537.94,3989.761815,38714.6545
04:00 08-01-2021,38538.99,39143.8,38280.16,38930.55,4177.46546,38770.0775
05:00 08-01-2021,38929.56,38985.06,38414.7,38648.95,3277.73807,38805.457
06:00 08-01-2021,38648.96,39374.22,38222.0,39358.34,3995.803833,38865.294
07:00 08-01-2021,39358.99,41057.79,39220.0,40721.45,10298.221326,38978.668
08:00 08-01-2021,40722.71,41500.45,40345.39,41286.67,9286.549999,39094.4805
09:00 08-01-2021,41286.67,41785.9,40857.37,41316.91,7590.278927,39204.3255
10:00 08-01-2021,41318.03,41641.83,40700.0,41311.18,5331.452666,39283.2385
11:00 08-01-2021,41313.24,41564.72,40970.22,41454.13,3918.180651,39408.521
12:00 08-01-2021,41454.13,41950.0,39777.0,40829.08,12863.951617,39496.875
13:00 08-01-2021,40829.07,41600.0,40359.67,41303.42,6293.058759,39606.577000000005
14:00 08-01-2021,41303.41,41556.19,40888.88,41009.07,3675.204655,39672.675
15:00 08-01-2021,41009.08,41153.0,39800.0,39920.39,6673.747782,39685.3985
16:00 08-01-2021,39920.67,40700.0,39900.35,40365.09,3881.072464,39732.039
17:00 08-01-2021,40365.09,40500.0,38888.0,39059.15,9598.073547,39745.335
18:00 08-01-2021,39062.88,40116.37,38652.0,40075.82,6171.364208,39815.0575
19:00 08-01-2021,40075.82,40785.0,39740.95,40674.45,3008.048563,39989.693
20:00 08-01-2021,40672.02,40937.77,40465.76,40582.81,2685.599805,40101.478500000005
21:00 08-01-2021,40586.96,40976.13,39980.27,40283.56,4382.254983,40182.2105
22:00 08-01-2021,40286.09,40321.92,39710.0,40198.56,4543.736056,40293.376
23:00 08-01-2021,40196.51,40561.97,39500.0,39973.0,3032.046541,40365.129
00:00 09-01-2021,39973.0,40376.69,39709.61,40211.59,1917.78678,40429.181
01:00 09-01-2021,40209.91,40490.0,39805.03,40206.44,1976.484373,40507.0555
02:00 09-01-2021,40206.43,40206.43,39154.48,39295.37,3025.041625,40503.90699999999
03:00 09-01-2021,39293.41,39627.11,38888.0,38984.86,4352.605937,40417.0775
04:00 09-01-2021,38978.46,39692.0,38720.0,39638.61,3109.889209,40334.6745
05:00 09-01-2021,39639.21,40254.42,39290.86,40172.14,3081.993289,40277.436
06:00 09-01-2021,40167.54,40790.0,40164.03,40348.35,3653.415447,40229.2945
07:00 09-01-2021,40348.36,40800.0,40105.51,40376.03,3130.356558,40175.3895
08:00 09-01-2021,40376.03,41237.44,40256.73,40565.77,4682.991247,40162.224
09:00 09-01-2021,40565.77,40912.48,40410.01,40874.99,2732.201204,40140.8025
10:00 09-01-2021,40874.99,41222.0,40679.1,41051.65,3818.65745,40142.9315
11:00 09-01-2021,41051.66,41380.0,40700.0,40819.01,3867.781192,40187.8625
12:00 09-01-2021,40819.01,40953.0,40200.0,40525.15,3364.433164,40195.8655
13:00 09-01-2021,40525.16,40649.96,39869.0,39995.1,3942.095173,40242.663
14:00 09-01-2021,39995.09,40586.87,39985.45,40421.4,2205.653031,40259.942
15:00 09-01-2021,40421.4,40800.0,40417.36,40650.01,2109.16468,40258.72
16:00 09-01-2021,40650.0,40880.0,40469.4,40665.91,1864.142493,40262.875
17:00 09-01-2021,40665.91,40781.69,40050.0,40606.22,3330.651765,40279.008
18:00 09-01-2021,40610.35,40755.0,40483.17,40718.8,2433.80943,40305.02
19:00 09-01-2021,40718.81,40743.47,40120.0,40281.09,1973.252287,40320.4245
20:00 09-01-2021,40283.73,40415.01,39928.91,40088.22,3255.535761,40314.256
21:00 09-01-2021,40088.22,40736.76,40087.15,40581.48,2697.151944,40333.008
22:00 09-01-2021,40581.48,41350.0,40450.05,41141.56,4299.152502,40425.317500000005
23:00 09-01-2021,41141.55,41145.21,40814.04,40945.28,2353.852746,40523.3385
00:00 10-01-2021,40942.75,40991.2,40250.0,40316.64,2477.288512,40557.24
01:00 10-01-2021,40320.67,40602.29,40050.0,40342.46,2786.996809,40565.756
02:00 10-01-2021,40342.46,40665.23,40260.0,40451.84,2044.479107,40570.9305
03:00 10-01-2021,40451.74,41073.26,40350.0,40904.5,2194.912951,40597.35400000001
04:00 10-01-2021,40904.5,41066.62,40660.88,40978.57,2143.462273,40617.994
05:00 10-01-2021,40978.57,41033.0,40555.0,40798.29,2415.931335,40614.159
06:00 10-01-2021,40798.3,41060.0,40732.0,40768.48,2642.958747,40600.0005
07:00 10-01-2021,40768.3,40850.0,40000.0,40429.2,5145.086741,40580.51
08:00 10-01-2021,40429.19,40429.56,38888.0,39181.76,8619.31148,40513.3405
09:00 10-01-2021,39175.09,39777.77,38450.0,39538.57,6929.936839,40490.514
10:00 10-01-2021,39538.56,40126.0,39426.59,39800.9,3799.316603,40459.489
11:00 10-01-2021,39800.89,39847.26,39247.54,39431.59,3199.914023,40398.568
12:00 10-01-2021,39431.58,39934.76,39062.91,39671.81,3219.502219,40348.863
13:00 10-01-2021,39671.82,39757.55,39186.16,39234.29,2904.113456,40280.2665
14:00 10-01-2021,39232.76,39388.2,37200.0,38571.86,12879.620696,40172.9195
15:00 10-01-2021,38571.95,38778.0,37675.3,38109.68,6090.671447,40064.349
16:00 10-01-2021,38106.11,38536.65,37111.0,37456.77,4232.502555,39932.7765
17:00 10-01-2021,37472.4,37793.5,35111.11,37718.88,18938.329804,39789.6465
18:00 10-01-2021,37727.29,38288.17,37525.22,38055.3,7661.059573,39635.33349999999
19:00 10-01-2021,38052.58,39000.0,37852.09,38428.23,4739.668521,39509.481
20:00 10-01-2021,38429.85,38692.79,37935.92,38150.02,3794.32362,39401.15
21:00 10-01-2021,38150.02,38264.74,36501.0,37192.1,7568.894487,39243.632
22:00 10-01-2021,37192.1,37824.0,36700.09,37237.66,4215.99647,39082.923
23:00 10-01-2021,37237.67,37411.0,36123.45,36363.94,6796.573064,38855.895
00:00 11-01-2021,36363.93,36697.97,33600.0,35438.23,18753.360082,38578.878
01:00 11-01-2021,35438.23,35999.95,34300.0,35544.0,9555.241658,38316.1635
02:00 11-01-2021,35542.92,35924.19,34500.18,34904.73,7098.497134,38022.976
03:00 11-01-2021,34904.73,34904.73,32550.0,32872.63,15763.148707,37645.14750000001
04:00 11-01-2021,32843.26,34739.98,32538.0,34375.34,12674.171281,37404.8265
05:00 11-01-2021,34372.25,35919.86,34249.0,35430.0,6432.361536,37199.398
06:00 11-01-2021,35430.0,35788.06,34800.0,35765.98,5625.533362,36997.652
07:00 11-01-2021,35765.98,36360.0,35238.01,35367.6,6245.55977,36794.4525
08:00 11-01-2021,35368.81,35471.0,34020.0,34198.56,7167.266632,36520.79
09:00 11-01-2021,34198.55,35110.0,33308.01,34275.64,9904.293083,36272.8575
10:00 11-01-2021,34273.49,34450.0,32700.0,32813.71,12794.350869,35984.95
11:00 11-01-2021,32808.92,33770.11,31115.0,33299.12,23220.782629,35744.422
12:00 11-01-2021,33291.56,33679.74,31415.9,31580.0,11202.318772,35450.58349999999
13:00 11-01-2021,31582.82,32250.0,30420.0,31777.19,20017.085148,35153.499
14:00 11-01-2021,31771.77,33585.17,30701.8,32839.87,16685.080917,34892.7275
15:00 11-01-2021,32848.96,33300.0,32432.32,32562.1,7184.911616,34599.421
16:00 11-01-2021,32562.1,32737.4,31215.0,32254.62,7289.184361,34304.651
17:00 11-01-2021,32254.63,33465.48,31408.07,33409.8,8540.913647,34115.53600000001
18:00 11-01-2021,33410.75,34466.0,33076.05,33968.09,9804.011673,33952.0575
19:00 11-01-2021,33962.22,34892.74,33650.0,34359.07,5403.703631,33851.814
20:00 11-01-2021,34361.16,35638.55,34361.16,35404.47,9188.299414,33850.126000000004
21:00 11-01-2021,35410.37,35547.19,34287.34,34929.98,6612.036381,33819.425
22:00 11-01-2021,34929.99,35457.0,33880.0,34289.3,5087.44237,33788.6535
23:00 11-01-2021,34289.3,34623.87,33677.03,34399.99,4906.329506,33865.0215
00:00 12-01-2021,34400.0,34998.94,34182.24,34984.96,3550.253921,33895.5025
01:00 12-01-2021,34984.95,35326.42,34520.69,35287.67,4020.857514,33888.386
02:00 12-01-2021,35284.05,35889.0,34971.24,35882.68,5053.275954,33894.221000000005
03:00 12-01-2021,35882.68,36348.0,35720.43,35993.93,6584.657524,33925.5375
04:00 12-01-2021,35998.56,36628.0,35617.67,36413.6,6162.134286,34036.2895
05:00 12-01-2021,36413.6,36499.98,35587.86,35773.24,5138.337685,34111.1695
06:00 12-01-2021,35773.23,36150.67,35370.21,35925.76,3783.316743,34266.772000000004
07:00 12-01-2021,35925.76,36150.71,34757.0,35085.77,6437.927506,34356.1045
08:00 12-01-2021,35085.76,35841.01,35084.92,35410.99,4770.002252,34547.654
09:00 12-01-2021,35410.99,35688.82,34850.0,35014.75,4399.509683,34709.532
10:00 12-01-2021,35012.96,35399.7,33250.0,33291.06,10038.225095,34732.091499999995
11:00 12-01-2021,33286.0,34064.25,32531.0,33426.47,11811.355949,34775.31
12:00 12-01-2021,33416.47,34285.71,33406.88,33829.4,6681.453942,34854.049
13:00 12-01-2021,33829.4,35000.0,33819.11,34998.9,5939.785493,34933.504
14:00 12-01-2021,34998.91,35289.67,34560.0,35012.53,5686.970759,34985.726
15:00 12-01-2021,35012.54,35550.0,34810.01,35040.78,4048.613144,35019.8115
16:00 12-01-2021,35040.78,35040.79,34178.89,34685.11,3815.680014,34983.8435
17:00 12-01-2021,34686.1,34702.22,33730.0,34287.95,5034.976316,34951.742
18:00 12-01-2021,34287.95,34877.28,33801.04,34719.03,4053.704056,34973.228500000005
19:00 12-01-2021,34721.74,35051.02,33297.82,33743.18,3949.373911,34940.38799999999
20:00 12-01-2021,33751.7,34138.84,33260.74,34051.24,6381.931992,34893.702
21:00 12-01-2021,34049.15,34049.15,32380.0,32526.5,9275.279349,34755.64349999999
22:00 12-01-2021,32526.93,33450.0,32487.11,33124.06,6231.717545,34617.7125
23:00 12-01-2021,33125.3,33551.55,32566.55,33035.21,5457.275371,34469.77649999999
00:00 13-01-2021,33035.21,34375.51,32981.94,33818.5,6460.71206,34340.021499999995
01:00 13-01-2021,33818.5,33910.0,33090.9,33183.88,3956.30306,34210.553499999995
02:00 13-01-2021,33183.89,33521.96,32800.0,33321.75,3402.317536,34080.353
03:00 13-01-2021,33321.76,34212.87,33212.12,33780.68,4919.322558,34015.0985
04:00 13-01-2021,33780.68,35180.67,33550.0,34986.9,6468.36582,33993.894
05:00 13-01-2021,34986.9,35063.59,34438.95,34519.19,5729.476229,33969.115999999995
06:00 13-01-2021,34517.44,35107.47,34200.0,34343.62,4738.542551,34021.744
07:00 13-01-2021,34343.62,35066.64,34343.61,34923.0,4760.852936,34096.5705
08:00 13-01-2021,34922.99,35250.0,34242.15,34385.48,5982.919994,34124.3745
09:00 13-01-2021,34385.48,34512.0,34017.0,34266.52,3585.06836,34087.7555
10:00 13-01-2021,34266.52,34787.24,34070.0,34575.5,3664.908752,34065.903999999995
11:00 13-01-2021,34575.51,35100.0,34216.0,34260.7,5193.523431,34026.9
12:00 13-01-2021,34260.7,34850.0,34200.0,34673.9,3658.847423,34026.339499999995
13:00 13-01-2021,34673.9,34930.0,34388.53,34783.14,2872.011202,34051.099
14:00 13-01-2021,34784.98,35000.0,34652.06,34821.48,2913.41367,34056.2215
15:00 13-01-2021,34821.47,35901.0,34720.0,35719.36,6649.557746,34155.03050000001
16:00 13-01-2021,35719.36,36188.0,35577.55,36002.25,5312.218932,34252.581000000006
17:00 13-01-2021,36002.24,36450.01,35704.21,36222.07,5750.014467,34437.359500000006
18:00 13-01-2021,36222.07,37427.0,36110.76,37299.49,7450.104667,34646.131
19:00 13-01-2021,37291.25,37850.0,36827.02,37203.87,6042.033075,34854.564
20:00 13-01-2021,37204.09,37584.73,37000.0,37371.38,4003.128204,35032.208
21:00 13-01-2021,37371.38,38172.22,37362.49,37762.76,5781.272257,35261.152
22:00 13-01-2021,37766.0,37786.62,37363.0,37451.13,3460.038729,35467.621
23:00 13-01-2021,37451.13,37729.62,37071.0,37439.51,4089.949019,35650.5625
00:00 14-01-2021,37440.92,37505.0,37000.0,37045.13,2807.213786,35753.474
01:00 14-01-2021,37045.13,37513.58,36701.23,37504.0,3609.739475,35902.7145
02:00 14-01-2021,37503.99,37800.0,37299.74,37529.11,3154.225655,36061.989
03:00 14-01-2021,37529.11,38100.0,37440.0,37837.21,3705.587755,36207.6995
04:00 14-01-2021,37837.2,38596.92,37703.09,38198.34,5294.802195,36398.3425
05:00 14-01-2021,38199.52,38786.1,38192.64,38370.01,3936.809626,36603.517
06:00 14-01-2021,38370.01,38464.13,37862.04,37938.11,3551.706141,36771.6475
07:00 14-01-2021,37938.1,38490.49,37869.1,38487.37,3151.658946,36982.98100000001
08:00 14-01-2021,38488.05,38622.6,38060.0,38365.86,3014.522816,37167.579000000005
09:00 14-01-2021,38365.86,38427.11,37707.0,38257.96,3638.08289,37341.32
10:00 14-01-2021,38257.97,39000.0,38154.22,38977.66,5153.841864,37549.129
11:00 14-01-2021,38977.98,39762.7,38788.19,39577.53,9975.288968,37742.0375
12:00 14-01-2021,39577.53,40100.0,39294.7,39546.01,7213.0952,37919.22549999999
13:00 14-01-2021,39546.01,40000.0,39212.15,39286.44,5390.894067,38072.444
14:00 14-01-2021,39286.43,39880.0,39286.43,39429.81,3239.688622,38178.96
15:00 14-01-2021,39429.25,39620.0,39258.1,39344.79,3097.205867,38286.006
16:00 14-01-2021,39344.8,39919.11,39329.93,39876.98,3010.85527,38411.286
17:00 14-01-2021,39876.97,39935.1,39312.85,39312.86,2418.312605,38488.791
18:00 14-01-2021,39321.64,39585.0,38259.25,38780.47,7841.127523,38555.258
19:00 14-01-2021,38782.41,39135.17,38276.0,38988.62,3319.715307,38632.7135
20:00 14-01-2021,38988.61,39330.92,38733.11,39144.5,3094.754838,38737.682
21:00 14-01-2021,39145.21,39747.76,39023.24,39452.89,3774.330608,38835.1265
22:00 14-01-2021,39452.89,39640.0,39012.12,39175.74,2907.102569,38917.458
23:00 14-01-2021,39175.73,39479.65,38800.0,39267.76,2742.797812,38988.9855
00:00 15-01-2021,39267.76,39349.58,38450.0,38700.0,3549.506053,39014.06850000001
01:00 15-01-2021,38700.0,38853.09,38355.0,38425.83,2792.0441,39016.859500000006
02:00 15-01-2021,38425.82,38849.99,37808.0,37808.9,3634.095611,39010.399000000005
03:00 15-01-2021,37808.9,38098.0,37554.94,38043.27,4123.493724,38988.194
04:00 15-01-2021,38044.94,38483.82,37704.8,38473.08,3768.177243,38993.555
05:00 15-01-2021,38473.07,38700.0,38153.17,38280.2,3113.972927,38994.667
06:00 15-01-2021,38280.2,38718.02,38016.17,38679.36,3356.499665,38979.752
07:00 15-01-2021,38677.24,38780.0,38314.2,38441.89,2224.431673,38922.97
08:00 15-01-2021,38441.89,38573.84,37923.0,38108.88,3028.510379,38851.1135
09:00 15-01-2021,38108.87,38194.04,37200.0,37770.63,6046.111543,38775.323
10:00 15-01-2021,37770.64,37888.88,37251.11,37683.94,4557.685702,38688.0295
11:00 15-01-2021,37683.93,37786.74,36641.0,36939.49,6587.752786,38567.764500000005
12:00 15-01-2021,36940.11,36999.0,35258.0,35610.72,11637.874872,38354.4515
13:00 15-01-2021,35610.79,36400.0,34408.0,36151.09,16406.907333,38196.363
14:00 15-01-2021,36149.47,36154.75,35350.0,35947.31,7410.887997,38054.705
15:00 15-01-2021,35947.31,36433.51,34812.23,35421.55,7136.055299,37876.3515
