Time,Open,High,Low,Close,Volume,mean
15:00 10-05-2021,56985.3,57195.32,53400.0,55816.14,31494.580814,57610.4665
21:00 10-05-2021,55816.14,56435.48,54370.0,54798.0,19279.473611,57492.015
03:00 11-05-2021,54788.6,56190.0,54721.89,55210.47,15509.196115,57353.1385
09:00 11-05-2021,55210.47,56553.42,54766.44,56395.1,19602.201489,57334.04349999999
15:00 11-05-2021,56395.09,56862.43,56168.98,56670.02,9938.669335,57347.860499999995
21:00 11-05-2021,56670.02,58000.01,56555.12,57227.98,15383.241207,57419.49149999999
03:00 12-05-2021,57227.98,57366.92,55950.45,56421.46,16554.342186,57417.32749999999
09:00 12-05-2021,56421.45,56900.0,54392.74,54865.13,25668.680341,57254.5845
15:00 12-05-2021,54863.94,55144.98,48600.0,49631.32,42236.526102,56870.413
21:00 12-05-2021,49537.15,51076.41,46000.0,50884.09,51290.360881,56520.719
03:00 13-05-2021,50884.09,51367.19,48457.12,49777.01,35775.11405,56081.765
09:00 13-05-2021,49777.01,50884.34,47000.0,48465.11,34929.295148,55560.071500000005
15:00 13-05-2021,48465.11,49879.77,47672.59,49670.97,25337.232042,55100.5175
21:00 13-05-2021,49671.92,50390.7,48799.75,49653.44,20271.601533,54660.864
03:00 14-05-2021,49649.77,50958.32,48862.56,50538.14,22540.107756,54292.396499999995
09:00 14-05-2021,50538.13,51483.0,50037.0,50569.36,20248.805483,53947.928
15:00 14-05-2021,50569.37,50728.96,49030.0,49841.45,17021.689534,53527.95849999999
21:00 14-05-2021,49844.16,50700.0,49086.75,49666.46,16229.812626,53057.87899999999
03:00 15-05-2021,49668.92,49700.0,47721.84,48929.74,25198.404699,52600.8345
09:00 15-05-2021,48929.73,49697.63,47399.3,47801.08,26537.810411,52141.6235
15:00 15-05-2021,47801.07,48738.75,46555.0,46762.99,21471.421623,51688.966
21:00 15-05-2021,46762.99,48951.01,46467.0,48165.86,16723.565361,51357.359000000004
03:00 16-05-2021,48165.86,49795.89,48135.39,49014.99,17835.575979,51047.58500000001
09:00 16-05-2021,49014.99,49249.06,46120.0,47081.5,28754.509199,50581.905000000006
15:00 16-05-2021,47080.2,47457.76,43825.39,46431.5,50956.162236,50069.97900000001
21:00 16-05-2021,46426.83,46686.0,42196.97,44150.24,50631.749389,49416.092000000004
03:00 17-05-2021,44193.78,45800.0,43853.75,45731.39,41949.074738,48881.5885
09:00 17-05-2021,45733.55,45791.04,42001.0,42587.21,41168.741301,48267.6925
15:00 17-05-2021,42586.21,44939.2,42300.8,43538.04,32907.607308,47963.0285
21:00 17-05-2021,43538.02,45555.17,43150.79,45359.99,27863.61122,47686.823500000006
03:00 18-05-2021,45355.82,45799.29,44607.08,45321.02,21710.46839,47464.024
09:00 18-05-2021,45318.76,45341.84,42507.0,43324.59,42057.174123,47206.998
15:00 18-05-2021,43324.59,43621.0,42250.02,42849.78,25348.607051,46865.9385
21:00 18-05-2021,42849.78,43584.9,38604.93,39200.01,66417.700384,46343.267
03:00 19-05-2021,39200.0,40888.0,36333.0,38700.0,66430.47551,45751.36
09:00 19-05-2021,38700.0,40442.0,30000.0,39370.61,162319.71649,45191.4225
15:00 19-05-2021,39366.87,40200.0,36600.01,36690.09,59179.350777,44533.8545
21:00 19-05-2021,36671.23,39970.0,34850.0,39938.91,64295.465106,44047.477
03:00 20-05-2021,39936.75,40780.87,38700.0,40475.17,46419.978938,43624.7485
09:00 20-05-2021,40476.68,42451.67,38110.0,39785.36,64692.772758,43223.9625
15:00 20-05-2021,39784.97,41900.0,39220.0,40526.64,27609.380121,42912.145000000004
21:00 20-05-2021,40525.39,42200.0,39587.06,39846.48,25920.526881,42496.17599999999
03:00 21-05-2021,39846.48,41230.67,39222.0,41124.29,31715.318413,42101.640999999996
09:00 21-05-2021,41124.3,41789.4,36100.0,37341.74,84188.30688,41614.653
15:00 21-05-2021,37341.8,37447.0,33488.0,37252.01,60276.736084,41155.678499999995
21:00 21-05-2021,37263.35,38100.0,35200.62,36376.25,38084.997816,40766.979
03:00 22-05-2021,36376.26,38827.52,35500.0,38157.76,35427.078332,40388.2975
09:00 22-05-2021,38157.75,38829.0,37000.0,37968.1,32153.591339,40157.342
15:00 22-05-2021,37972.55,38400.0,37158.14,37449.73,20876.576202,39852.926499999994
21:00 22-05-2021,37458.51,38270.64,36572.41,36883.04,22067.044636,39429.079
03:00 23-05-2021,36879.99,37323.23,33800.59,35389.1,61024.854933,38932.483
09:00 23-05-2021,35386.8,35800.0,31111.01,32715.82,94903.691082,38402.0445
15:00 23-05-2021,32716.0,35000.0,31777.89,34655.25,39140.455942,37992.31800000001
21:00 23-05-2021,34681.44,35889.0,34031.0,35292.6,31964.349812,37796.9475
03:00 24-05-2021,35292.59,37922.18,35010.7,37600.01,48189.869077,37741.948000000004
09:00 24-05-2021,37600.01,38637.7,36818.55,37669.77,45327.872882,37656.906
15:00 24-05-2021,37667.88,39920.0,37397.56,38796.29,36148.8022,37762.216
21:00 24-05-2021,38810.99,39791.77,37608.0,38356.5,30109.299541,37683.095499999996
03:00 25-05-2021,38354.92,39200.0,36486.0,36537.16,31323.405191,37486.195
09:00 25-05-2021,36537.17,38481.18,36419.62,37951.98,33610.684242,37394.526
15:00 25-05-2021,37951.99,38753.98,37011.0,38324.72,16952.83943,37284.43
21:00 25-05-2021,38324.72,39693.66,37800.44,39229.28,23104.112059,37253.57
03:00 26-05-2021,39229.28,40841.0,39157.48,39850.65,29491.264006,37189.888
09:00 26-05-2021,39850.66,40289.75,38008.0,38965.66,32755.720219,37271.084
15:00 26-05-2021,38975.74,39450.69,37900.03,39241.91,19429.677112,37370.579000000005
21:00 26-05-2021,39241.92,39243.1,37134.27,38136.54,22079.939673,37458.5935
03:00 27-05-2021,38138.75,39888.02,37826.08,39690.01,21433.894913,37535.206
09:00 27-05-2021,39690.0,40411.14,38691.0,39028.99,28027.994706,37588.2505
15:00 27-05-2021,39029.0,39222.13,38195.19,38529.98,15005.329502,37642.263
21:00 27-05-2021,38529.99,38877.83,36686.0,36996.45,24194.257239,37647.9335
03:00 28-05-2021,36996.45,37382.68,35100.0,35351.65,43734.181669,37646.061
09:00 28-05-2021,35351.65,37279.98,35168.24,35976.17,35962.253332,37809.078499999996
15:00 28-05-2021,35976.17,36570.0,34684.0,35663.49,31486.93748,37859.4905
21:00 28-05-2021,35661.79,37338.58,35604.3,36862.3,22048.320084,37937.9755
03:00 29-05-2021,36862.31,37086.1,34567.89,35375.0,25811.526595,37826.725
09:00 29-05-2021,35375.0,35402.34,33650.0,33891.84,41001.311663,37637.828499999996
15:00 29-05-2021,33893.55,35100.0,33632.76,34605.15,23801.934347,37428.2715
21:00 29-05-2021,34605.15,35492.89,33379.0,35325.61,22006.487078,37276.727
03:00 30-05-2021,35327.19,36420.0,35251.98,36359.44,20998.792711,37267.841
09:00 30-05-2021,36359.44,36488.0,35100.0,35819.67,18210.086882,37161.2255
15:00 30-05-2021,35817.23,36350.0,35500.0,35641.27,12320.020296,37027.053
21:00 30-05-2021,35641.26,36000.0,34153.84,34447.34,20327.409984,36787.956
03:00 31-05-2021,34447.35,37195.0,34434.29,36836.46,32904.410232,36637.2465
09:00 31-05-2021,36836.46,37457.07,36333.44,36934.73,28893.895353,36535.7
15:00 31-05-2021,36935.81,37499.0,36510.01,37253.81,12035.01972,36436.295
21:00 31-05-2021,37253.82,37894.81,36478.0,37266.55,19017.611201,36392.7955
03:00 01-06-2021,37264.66,37443.72,35902.43,36596.62,19544.682802,36238.126000000004
09:00 01-06-2021,36596.63,37440.0,35666.0,36154.77,29228.192941,36094.415
15:00 01-06-2021,36154.64,36800.0,35726.36,36693.09,13444.176826,36002.5705
21:00 01-06-2021,36694.85,36921.0,35920.0,36808.49,12422.303372,35993.1725
03:00 02-06-2021,36808.49,37538.07,36661.53,37203.08,20882.754301,36085.74399999999
09:00 02-06-2021,37203.08,38225.0,37058.61,38014.98,23552.825848,36187.6845
15:00 02-06-2021,38014.23,38066.65,37320.0,37568.68,10729.488974,36282.944
21:00 02-06-2021,37568.68,38895.0,37170.0,38795.88,18032.135932,36379.623
03:00 03-06-2021,38795.88,39476.0,38518.96,38781.75,22864.011603,36549.9605
09:00 03-06-2021,38781.75,39265.25,38288.0,38791.9,22604.081473,36794.9635
15:00 03-06-2021,38791.89,39450.0,38450.0,39246.79,12388.877003,37027.0455
21:00 03-06-2021,39246.78,39289.07,36500.0,36716.55,31221.289675,37096.5925
03:00 04-06-2021,36718.38,37039.0,36072.82,36585.66,22479.124295,37107.9035
09:00 04-06-2021,36585.67,37248.94,35555.15,37082.77,25980.234527,37171.0585
15:00 04-06-2021,37082.78,37246.99,36462.42,36829.0,11637.150748,37230.445
21:00 04-06-2021,36829.15,37846.6,36613.22,37597.98,12057.262476,37387.977
03:00 05-06-2021,37597.98,37925.0,35667.0,35869.42,20927.562467,37339.625
09:00 05-06-2021,35869.42,36435.0,35250.0,36021.11,19898.768219,37293.944
15:00 05-06-2021,36021.11,36300.0,34800.0,35513.2,17576.028328,37206.9135
21:00 05-06-2021,35516.07,36257.34,35405.61,36236.65,11232.749885,37155.4185
03:00 06-06-2021,36236.66,36480.0,35701.04,35868.13,11421.052064,37118.994
09:00 06-06-2021,35868.12,36429.28,35450.0,36031.27,13158.546908,37112.819
15:00 06-06-2021,36031.27,36038.27,35222.0,35796.31,11837.85778,37067.979999999996
21:00 06-06-2021,35796.31,36900.0,35498.62,36289.33,15201.50532,37042.022000000004
03:00 07-06-2021,36289.33,36591.72,35850.66,36376.47,14666.418029,37000.6915
09:00 07-06-2021,36376.47,36777.47,35575.0,35725.12,16465.876617,36886.1985
15:00 07-06-2021,35725.12,35777.0,33300.0,33552.79,31241.152607,36685.404
21:00 07-06-2021,33556.96,34068.01,32351.0,32892.95,35548.498218,36390.2575
03:00 08-06-2021,32892.95,33373.01,32123.0,33089.99,26207.192554,36105.6695
09:00 08-06-2021,33084.43,33179.23,31000.0,32156.31,38397.59788,35773.89
15:00 08-06-2021,32157.97,33841.98,32053.91,33380.81,23097.900385,35480.591
21:00 08-06-2021,33380.8,33784.85,32396.82,33502.57,21867.839722,35319.892
03:00 09-06-2021,33502.57,35045.55,33423.2,34972.42,35012.7279,35239.229999999996
09:00 09-06-2021,34972.42,37000.0,34512.94,36536.51,53083.120669,35211.917
15:00 09-06-2021,36536.51,37534.79,35650.16,37388.05,26643.909226,35239.8695
21:00 09-06-2021,37388.05,37666.11,36500.0,36827.57,21927.421596,35201.349
03:00 10-06-2021,36827.58,38491.0,36242.57,37818.54,35066.92288,35298.805
09:00 10-06-2021,37819.27,38198.23,36100.0,36442.2,32951.078546,35319.8595
15:00 10-06-2021,36443.5,37088.0,35782.0,36675.72,19581.861921,35377.985499999995
21:00 10-06-2021,36677.83,37435.0,35936.77,37007.12,20884.075235,35416.509
03:00 11-06-2021,37007.14,37680.4,36390.32,37378.82,21117.062733,35492.0435
09:00 11-06-2021,37378.82,37589.0,36511.52,36909.44,18737.474674,35535.952
15:00 11-06-2021,36911.59,37498.58,36745.0,37331.98,17727.392658,35612.7355
21:00 11-06-2021,37331.98,37463.63,35000.0,35166.69,32763.549211,35556.6035
03:00 12-06-2021,35166.69,35900.0,34600.36,35596.7,25117.61892,35517.615
09:00 12-06-2021,35597.5,36238.0,35300.0,35718.94,19182.589012,35517.306
15:00 12-06-2021,35718.95,36143.93,35420.32,35546.11,10653.792847,35616.971999999994
21:00 12-06-2021,35546.12,35926.96,34757.0,34981.48,14052.832231,35721.398499999996
03:00 13-06-2021,34981.48,36099.0,34887.01,35904.03,15271.337565,35862.1005
09:00 13-06-2021,35904.02,37489.75,35670.0,37300.0,23759.650152,36119.284999999996
15:00 13-06-2021,37300.0,39380.0,37260.0,39020.57,33837.205607,36401.273
21:00 13-06-2021,39020.56,39800.0,38730.0,39403.78,25253.055999,36696.3335
03:00 14-06-2021,39403.79,39700.0,38820.0,39166.33,19884.239009,36906.029
09:00 14-06-2021,39166.33,41064.05,39040.0,40217.39,44097.543728,37090.073
15:00 14-06-2021,40217.39,40605.87,39323.1,40516.29,19287.553213,37246.485
21:00 14-06-2021,40516.28,40900.0,39856.6,40331.07,16435.856502,37421.66
03:00 15-06-2021,40331.07,40512.49,39531.0,39839.9,18453.795307,37522.727999999996
09:00 15-06-2021,39839.9,40786.0,39720.0,40702.95,19826.630057,37735.7655
15:00 15-06-2021,40703.04,41330.0,39506.4,40144.04,25963.340972,37909.1815
21:00 15-06-2021,40143.8,40441.25,39610.0,40251.31,14400.922061,38071.391
03:00 16-06-2021,40251.3,40527.14,38877.46,39080.01,23621.933233,38156.4505
09:00 16-06-2021,39080.01,39504.99,38415.0,39170.46,25540.991677,38269.5015
15:00 16-06-2021,39170.64,39735.52,38116.01,38349.01,24208.129966,38320.352999999996
21:00 16-06-2021,38349.0,39095.36,38213.23,38709.99,13891.946987,38497.518
03:00 17-06-2021,38709.98,39559.88,38709.98,39146.36,17335.137718,38675.001000000004
09:00 17-06-2021,39148.26,39195.9,37600.0,37695.13,29676.771391,38773.8105
15:00 17-06-2021,37695.12,38258.0,37365.0,38092.97,18637.451023,38901.1535
21:00 17-06-2021,38092.97,38202.84,37213.0,37605.64,16937.51621,39032.3615
03:00 18-06-2021,37606.58,38029.99,37063.8,37821.95,20184.779436,39128.2575
09:00 18-06-2021,37818.57,37948.55,36200.34,36219.11,32614.306985,39074.213
15:00 18-06-2021,36219.12,36361.13,35129.29,35819.84,25491.440304,38914.1765
21:00 18-06-2021,35820.48,36297.3,34803.52,35521.21,21118.301259,38720.047999999995
03:00 19-06-2021,35521.21,35995.0,35437.5,35940.22,14603.795556,38558.7425
09:00 19-06-2021,35940.22,36457.0,35550.0,35765.5,19794.747872,38336.148
15:00 19-06-2021,35765.5,36200.0,35360.08,35483.72,13195.604774,38084.5195
21:00 19-06-2021,35483.72,35922.0,35119.21,35724.54,11523.358313,37854.193
03:00 20-06-2021,35724.54,35760.26,33724.48,33872.9,28140.008493,37555.843
09:00 20-06-2021,33870.56,34794.07,33336.0,34575.99,29532.096528,37249.494999999995
15:00 20-06-2021,34575.1,36137.72,34568.33,35600.16,20682.707516,37022.301
21:00 20-06-2021,35600.17,35750.0,33658.5,34445.35,25886.966941,36732.003
03:00 21-06-2021,34445.35,34600.0,31710.0,32520.56,71395.589574,36404.0305
09:00 21-06-2021,32530.68,33222.22,31927.91,32250.27,39074.343005,36058.021
15:00 21-06-2021,32250.27,32948.31,31251.23,31608.93,32421.973639,35721.017
21:00 21-06-2021,31614.12,33260.0,31168.0,32578.27,29629.79214,35414.431
03:00 22-06-2021,32578.27,32900.0,31112.0,31243.41,36229.087963,35019.283500000005
09:00 22-06-2021,31236.53,32930.0,28805.0,32750.73,110541.930402,34772.063500000004
15:00 22-06-2021,32748.1,33298.78,32137.68,32509.56,27807.369257,34492.893000000004
21:00 22-06-2021,32509.56,34444.0,31683.0,34320.47,43606.142515,34328.6345
03:00 23-06-2021,34320.47,34500.0,33650.21,33911.39,25878.692644,34133.1065
09:00 23-06-2021,33911.4,34881.0,33211.0,33595.82,35552.952562,34001.941999999995
15:00 23-06-2021,33595.81,33785.26,32749.01,33678.07,21928.312842,33894.853500000005
21:00 23-06-2021,33675.07,33879.99,32286.57,32982.01,21308.442381,33767.893500000006
03:00 24-06-2021,32982.0,33930.23,32724.38,33850.77,19983.337834,33663.420999999995
09:00 24-06-2021,33850.78,35058.0,33751.0,34992.14,31239.219881,33624.753
15:00 24-06-2021,34992.15,35298.0,34512.0,34663.09,14094.804164,33583.7215
21:00 24-06-2021,34663.08,35500.0,34251.0,34478.75,19395.813083,33521.43199999999
03:00 25-06-2021,34478.75,34583.24,33234.37,33311.96,26978.403129,33493.385
09:00 25-06-2021,33311.96,33600.77,31500.0,31681.46,45176.304552,33348.6585
15:00 25-06-2021,31681.46,32511.84,31275.0,31584.45,24510.609592,33147.87300000001
21:00 25-06-2021,31576.09,32730.0,31300.0,32229.32,17828.689023,33037.071500000005
03:00 26-06-2021,32229.32,32436.49,30151.0,31777.73,43785.514798,32999.93
09:00 26-06-2021,31777.9,31985.0,30505.0,31685.47,30110.801509,32971.689999999995
15:00 26-06-2021,31685.48,32300.24,30905.78,32283.65,16095.369957,33005.426
21:00 26-06-2021,32283.65,33333.0,31973.45,32928.92,26788.244555,33022.9585
03:00 27-06-2021,32928.91,33499.0,32268.0,33246.55,25436.157667,33123.1155
09:00 27-06-2021,33246.56,33574.32,32717.52,33022.64,18704.538994,33136.710999999996
15:00 27-06-2021,33022.64,34749.0,32357.13,34700.34,25684.302995,33246.25
21:00 27-06-2021,34702.49,34972.28,34254.75,34514.59,16118.275796,33255.956
03:00 28-06-2021,34514.59,35297.71,33960.0,34107.2,28747.310097,33265.746499999994
09:00 28-06-2021,34107.2,35030.92,33862.72,34193.98,24446.683068,33295.6545
15:00 28-06-2021,34193.98,34819.0,33931.0,34494.89,12909.998858,33336.4955
21:00 28-06-2021,34494.89,35169.56,34225.43,34719.84,15024.159294,33423.387
03:00 29-06-2021,34717.19,35768.9,34575.62,35555.62,27656.180607,33508.6295
09:00 29-06-2021,35555.64,36600.0,35343.12,36370.2,33466.54598,33577.5325
15:00 29-06-2021,36370.2,36488.7,35700.01,35911.73,14641.910339,33639.9645
21:00 29-06-2021,35911.72,36100.0,34666.0,34779.4,19197.837468,33654.997
03:00 30-06-2021,34779.42,35333.33,34401.01,34849.99,19724.448906,33731.898499999996
09:00 30-06-2021,34849.99,35010.85,34017.55,34707.35,20514.985821,33883.193
15:00 30-06-2021,34707.26,35194.04,34391.43,35045.0,17714.925439,34056.220499999996
21:00 30-06-2021,35045.0,35057.57,34061.16,34325.72,12763.272227,34161.040499999996
03:00 01-07-2021,34325.72,34467.09,33001.0,33717.52,25307.20739,34258.03
09:00 01-07-2021,33717.52,33917.93,33055.0,33490.0,19371.006203,34348.2565
15:00 01-07-2021,33490.0,33654.49,32711.0,33504.69,14266.780292,34409.3085
21:00 01-07-2021,33502.33,33977.04,32700.0,32855.24,13775.955438,34405.6245
03:00 02-07-2021,32855.23,33620.0,32699.0,33023.01,15826.78606,34394.4475
09:00 02-07-2021,33023.35,33795.16,32872.0,33460.86,16878.435873,34416.3585
15:00 02-07-2021,33460.85,33898.95,33041.65,33786.55,9691.004007,34370.668999999994
21:00 02-07-2021,33786.54,33914.6,33316.73,33707.99,7993.068892,34330.339
03:00 03-07-2021,33707.98,34780.0,33590.04,34608.04,16317.521841,34355.381
09:00 03-07-2021,34608.04,34945.61,34470.0,34764.74,9529.613461,34383.919
15:00 03-07-2021,34764.0,34914.76,34250.48,34669.13,9204.374447,34392.631
21:00 03-07-2021,34669.12,35315.45,34357.15,35205.94,8958.035046,34416.936
03:00 04-07-2021,35205.93,35727.0,35054.08,35512.34,15164.510977,34414.772
09:00 04-07-2021,35512.34,35687.54,35230.76,35558.44,9077.913791,34374.183999999994
15:00 04-07-2021,35558.43,35967.85,35135.0,35286.51,10503.015975,34342.922999999995
21:00 04-07-2021,35288.13,35293.78,34000.0,34347.21,17943.096656,34321.313500000004
03:00 05-07-2021,34347.2,34558.99,33300.0,33379.96,17735.678883,34247.812
09:00 05-07-2021,33379.96,33777.0,33125.55,33697.06,14856.652502,34197.2975
15:00 05-07-2021,33695.78,34274.33,33670.01,33690.14,13588.446204,34129.5545
21:00 05-07-2021,33690.15,34933.0,33634.76,34793.39,13973.889754,34152.938
03:00 06-07-2021,34793.39,35118.88,33730.0,34067.31,18797.573188,34170.427500000005
09:00 06-07-2021,34067.31,34516.38,33532.0,33949.99,16754.567355,34193.427
15:00 06-07-2021,33949.99,34323.77,33628.81,34220.01,8684.566052,34229.193
21:00 06-07-2021,34220.02,34889.93,33941.0,34809.73,16555.782794,34326.917499999996
03:00 07-07-2021,34809.72,34989.0,34457.11,34827.96,13899.968459,34417.16499999999
09:00 07-07-2021,34827.97,35059.09,34412.43,34635.01,12439.413218,34475.8725
15:00 07-07-2021,34635.01,34784.0,33777.77,33862.12,10912.357204,34479.651
21:00 07-07-2021,33862.11,33929.64,32850.0,32884.56,19014.452418,34438.4795
03:00 08-07-2021,32880.97,33512.53,32077.0,32696.44,26471.386546,34342.8995
09:00 08-07-2021,32696.43,33038.88,32350.0,32863.83,14634.465832,34247.85400000001
15:00 08-07-2021,32863.83,33177.06,32508.0,32875.71,10016.175524,34158.183000000005
21:00 08-07-2021,32875.71,33310.0,32261.07,32996.18,13932.866789,34047.69499999999
03:00 09-07-2021,32997.83,33065.0,32598.0,32774.99,10090.352256,33910.8275
09:00 09-07-2021,32774.99,33696.4,32635.08,33481.07,14813.425138,33806.959
15:00 09-07-2021,33481.06,34100.0,33287.0,33815.81,8317.295716,33733.424
21:00 09-07-2021,33815.81,34262.0,33458.84,33649.03,10149.095971,33698.515
03:00 10-07-2021,33649.03,33950.0,33565.0,33793.94,7348.767725,33719.214
09:00 10-07-2021,33793.95,34192.0,33223.31,33397.27,10579.064135,33704.2245
15:00 10-07-2021,33397.27,33698.99,33004.78,33502.87,6684.247637,33694.861000000004
21:00 10-07-2021,33502.87,33817.83,33306.47,33590.53,6203.112851,33634.718
03:00 11-07-2021,33590.51,33870.0,33372.06,33814.84,6707.106409,33622.0945
09:00 11-07-2021,33814.82,34123.08,33654.36,33892.81,8322.251856,33619.235499999995
15:00 11-07-2021,33892.82,34666.0,33710.94,34258.99,10340.176332,33621.184499999996
21:00 11-07-2021,34259.0,34678.43,34006.92,34330.25,9889.2542,33597.2105
03:00 12-07-2021,34328.7,34510.0,33525.66,33530.0,12661.348454,33532.3125
09:00 12-07-2021,33530.0,33636.92,33050.0,33112.12,13073.893354,33456.168
15:00 12-07-2021,33112.13,33358.17,32658.34,33086.63,12556.907754,33417.3935
21:00 12-07-2021,33086.94,33229.0,32742.01,32817.42,7864.550028,33414.0365
03:00 13-07-2021,32817.42,33340.0,32815.15,33042.61,9361.996207,33431.345
09:00 13-07-2021,33042.61,33049.0,32280.0,32772.98,15068.318988,33426.8025
15:00 13-07-2021,32768.73,32768.74,32202.25,32729.77,8831.495785,33419.5055
21:00 13-07-2021,32729.12,32807.41,31650.61,31807.01,13352.238414,33360.047
03:00 14-07-2021,31807.01,32707.27,31550.0,32451.99,14078.853238,33343.897
09:00 14-07-2021,32450.95,32959.21,32280.0,32832.99,11806.673841,33311.493
15:00 14-07-2021,32832.99,33114.03,32564.44,32820.02,7540.057991,33261.7035
21:00 14-07-2021,32820.03,33185.25,32441.86,32583.9,8778.507334,33208.447
03:00 15-07-2021,32582.71,32650.0,31800.0,31880.5,13646.54376,33112.775
09:00 15-07-2021,31880.5,32152.97,31133.0,31276.88,19345.626765,33006.7555
15:00 15-07-2021,31276.87,31898.0,31230.0,31880.0,9868.898494,32925.612
21:00 15-07-2021,31874.49,32049.45,31556.95,31797.02,10108.921215,32835.936499999996
03:00 16-07-2021,31800.41,31804.99,31020.0,31086.53,13211.50341,32699.520999999997
09:00 16-07-2021,31086.52,32249.18,31067.43,32055.24,17083.4395,32607.642499999998
15:00 16-07-2021,32055.24,32084.82,31336.98,31383.87,8096.000029,32463.8865
21:00 16-07-2021,31383.86,31642.64,31164.31,31486.95,9033.235988,32321.721500000003
03:00 17-07-2021,31486.94,31955.92,31250.0,31391.33,9773.437331,32214.788
09:00 17-07-2021,31391.34,31870.43,31341.16,31731.13,9066.854821,32145.7385
15:00 17-07-2021,31731.13,31920.0,31480.66,31520.07,6138.713992,32067.410499999998
21:00 17-07-2021,31520.07,32435.0,31463.0,32059.27,11236.747952,32029.502999999997
03:00 18-07-2021,32059.28,32072.22,31565.58,31801.01,7700.029444,31967.423
09:00 18-07-2021,31801.79,31849.54,31108.97,31595.44,10191.088202,31908.546000000002
15:00 18-07-2021,31596.68,31943.0,31420.0,31778.56,6795.850588,31860.9855
21:00 18-07-2021,31778.57,31899.0,31431.87,31788.0,6893.296532,31860.034999999996
03:00 19-07-2021,31787.99,31860.0,31155.0,31265.92,10905.633504,31800.7315
09:00 19-07-2021,31267.84,31375.0,30407.44,30736.09,22279.737621,31695.8865
15:00 19-07-2021,30736.09,30984.4,30520.01,30839.65,7261.800842,31596.868
21:00 19-07-2021,30839.65,31063.07,29501.0,29729.1,24455.379283,31454.127999999997
03:00 20-07-2021,29729.1,29888.18,29278.0,29692.79,14072.978947,31344.7425
09:00 20-07-2021,29693.63,29988.0,29279.13,29659.33,13628.544771,31263.864999999998
15:00 20-07-2021,29659.34,29994.41,29500.0,29790.35,8877.146016,31159.382499999996
21:00 20-07-2021,29790.34,30900.0,29482.61,30687.06,15524.457311,31103.884500000004
03:00 21-07-2021,30687.06,31655.0,30642.85,31534.11,18389.488229,31126.2635
09:00 21-07-2021,31534.12,32428.57,31419.6,32179.1,23241.947447,31132.4565
15:00 21-07-2021,32179.09,32858.0,31516.3,32144.51,25640.372141,31170.4885
21:00 21-07-2021,32144.51,32376.78,31777.0,31892.52,10399.661305,31190.767
03:00 22-07-2021,31892.52,32344.9,31708.0,31913.64,12926.045565,31216.8825
09:00 22-07-2021,31913.64,32591.35,31724.39,32408.13,15254.597115,31250.732500000002
15:00 22-07-2021,32408.13,32487.19,32051.85,32287.83,7567.788448,31289.1205
21:00 22-07-2021,32287.58,32915.0,32201.02,32622.37,11572.953307,31317.2755
03:00 23-07-2021,32622.37,32639.42,32210.0,32296.51,10989.948175,31342.0505
09:00 23-07-2021,32296.51,32599.86,31924.32,32195.9,10701.811558,31372.0735
15:00 23-07-2021,32195.89,33650.0,32061.16,33634.09,16848.150586,31464.85
21:00 23-07-2021,33634.1,33845.41,33401.14,33746.69,12848.130442,31562.7845
03:00 24-07-2021,33746.69,34065.71,33542.4,33867.0,11367.740471,31692.8385
09:00 24-07-2021,33867.0,34500.0,33720.01,34300.02,14223.663695,31871.035000000003
15:00 24-07-2021,34300.02,34404.75,33667.01,34258.14,9538.01553,32041.959499999997
21:00 24-07-2021,34261.51,34600.0,33851.12,34322.31,10501.508375,32271.620000000003
03:00 25-07-2021,34322.31,34800.0,34238.56,34399.04,12365.305148,32506.932500000003
09:00 25-07-2021,34399.04,34460.0,33862.45,34460.0,12700.091417,32746.966000000004
15:00 25-07-2021,34459.99,35398.0,34185.23,35381.02,12286.023373,33026.4995
21:00 25-07-2021,35381.02,39799.97,35205.78,38568.92,52348.070201,33420.5925
03:00 26-07-2021,38568.92,39265.17,37661.7,38473.61,28140.282704,33767.5675
09:00 26-07-2021,38473.61,39484.0,37902.0,39223.57,25227.513277,34119.791000000005
15:00 26-07-2021,39223.57,40550.0,36764.93,37237.6,46736.646542,34374.4455
21:00 26-07-2021,37241.33,37523.75,36383.0,37100.0,22818.695376,34634.8195
03:00 27-07-2021,37100.0,38069.32,36929.41,38064.87,18063.991908,34942.381
09:00 27-07-2021,38064.87,38771.91,37566.12,37787.3,28264.866151,35211.3395
15:00 27-07-2021,37787.31,39542.61,37350.0,39457.87,19249.71358,35569.8415
21:00 27-07-2021,39456.61,40350.0,38904.11,40127.38,24883.574811,35945.092000000004
03:00 28-07-2021,40127.39,40900.0,39226.76,40750.84,25586.04712,36367.8085
09:00 28-07-2021,40750.84,40871.59,38800.0,38961.0,30104.440863,36706.063500000004
15:00 28-07-2021,38961.01,40680.07,38772.0,40019.56,20770.465647,37025.337
21:00 28-07-2021,40019.57,40278.48,39200.0,40108.92,12496.342872,37343.4485
03:00 29-07-2021,40108.92,40640.0,39501.78,39769.99,16055.202667,37638.598
09:00 29-07-2021,39769.99,40177.0,39450.0,39605.83,14358.017046,37903.888499999994
15:00 29-07-2021,39605.84,40419.3,39390.0,40016.48,11088.876698,38191.8055
21:00 29-07-2021,40018.49,40250.0,39615.0,39723.65,10978.615181,38461.8725
03:00 30-07-2021,39723.66,39882.97,38313.23,38642.46,20788.838274,38674.0435
