Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
09:00 06-10-2019,0.03936,0.03961,0.03867,0.03949,18128768.7,0.039028,0.0009645928571428558,False,9.661168034954295,17.119324196800623,17.095840516321225,52.515435101047274,0.039476,0.038626909090909094,0.03940247441253784,0.04000554349182657,0.03945,0.03889445650817343
13:00 06-10-2019,0.03949,0.03959,0.03801,0.03847,20719441.1,0.0390285,0.0008162464285714262,False,10.059481097321518,14.913482458523756,20.275407476342693,45.035076143901684,0.039375,0.038640909090909094,0.03923293361025823,0.04006921105280207,0.03943714285714285,0.038805074661483634
17:00 06-10-2019,0.03845,0.0389,0.03831,0.03881,11314484.3,0.039080500000000004,0.0006380428571428545,False,10.42934322666251,14.178788504181528,19.276565030514067,47.65142398832407,0.03931,0.03865036363636364,0.03915603659021128,0.04007504244593012,0.03937785714285714,0.03868067183978416
21:00 06-10-2019,0.03879,0.03907,0.03808,0.03886,22478133.5,0.039132,0.00044476785714285343,True,11.125276983559209,13.019749887064117,19.59992668546244,48.034331470930404,0.039269,0.038645818181818184,0.03910221175562741,0.0399670189544506,0.0393,0.0386329810455494
01:00 07-10-2019,0.03888,0.03916,0.03859,0.03894,28140517.3,0.039169999999999996,0.00028865714285714083,True,11.565949310892956,13.153362322157921,18.654419434955077,48.66672056007287,0.039214,0.038638181818181815,0.039072718709149704,0.03996659919751836,0.03927428571428571,0.038581972231053065
05:00 07-10-2019,0.03894,0.04086,0.03894,0.04022,79209172.6,0.0392985,0.00027264642857142653,True,12.248829169258544,24.381042941643898,15.876191891853914,57.39827241984671,0.039285,0.03865236363636364,0.03928131530748612,0.04017068737097772,0.03932714285714285,0.03848359834330799
09:00 07-10-2019,0.04022,0.0415,0.0402,0.04124,55839715.8,0.039442,0.0004190499999999989,True,13.543406012145685,26.815271073090543,14.320992753088833,62.717665919177364,0.039442,0.03869709090909091,0.039637439797034095,0.04075324605204278,0.03945428571428571,0.038155325376528645
13:00 07-10-2019,0.04125,0.04186,0.04082,0.04111,47512876.4,0.039564999999999996,0.0005247464285714284,True,15.075284318006123,27.422325934333113,13.206441250544234,61.684358529348444,0.03959,0.038746727272727266,0.03990517801575517,0.041132244305443384,0.03958571428571429,0.03803918426598519
17:00 07-10-2019,0.04109,0.04179,0.04069,0.04136,22184894.2,0.039651,0.0007431142857142869,False,16.255358826439288,25.189331276886712,13.093395555476746,62.92099147291045,0.039786,0.038795636363636365,0.04016969110379968,0.04151294859523489,0.039719285714285714,0.03792562283333654
21:00 07-10-2019,0.04136,0.04217,0.04115,0.04142,38597053.7,0.0397245,0.000962957142857143,False,17.709430615130554,26.09667290783038,12.108760581372122,63.220875774046654,0.039992,0.03884690909090909,0.040397019994017916,0.04184485213604994,0.039855714285714286,0.037866576435378635
01:00 08-10-2019,0.04141,0.04161,0.04094,0.04095,24069354.7,0.039806999999999995,0.001017557142857144,False,18.651591251620044,24.77854347363308,13.080286377382059,59.268377755818776,0.040138,0.03889854545454545,0.04049756181328738,0.04201003165782131,0.039947142857142855,0.0378842540564644
05:00 08-10-2019,0.04097,0.04099,0.0403,0.04057,34888831.4,0.039861499999999994,0.0010057250000000022,False,18.39808293620464,23.464117558281227,17.306713115434835,56.274167029156544,0.040348,0.03895945454545454,0.04051073239268968,0.04209264652832943,0.04001428571428572,0.037935924900242
09:00 08-10-2019,0.04058,0.04112,0.0403,0.04083,26860349.6,0.03993,0.001032800000000001,False,18.318652130767713,22.980286366266213,16.206447334799083,57.8092870370616,0.040549999999999996,0.039023999999999996,0.040568781048564276,0.04220452554702023,0.04011642857142857,0.038028331595836906
13:00 08-10-2019,0.04083,0.04139,0.04046,0.04087,23618272.4,0.040010000000000004,0.001036160714285714,False,18.566288701136095,23.416356439342138,15.038704485699208,58.04780547825245,0.040750999999999996,0.03909818181818182,0.0406235481306435,0.042300913671661014,0.04022428571428571,0.03814765775691041
17:00 08-10-2019,0.04083,0.04143,0.04052,0.0412,14450517.2,0.04009549999999999,0.0011065142857142858,False,18.844306880272647,22.074064580576966,13.97742517607406,60.01105451538295,0.040977,0.03917363636363636,0.040728357561435585,0.042437041702830365,0.04034642857142857,0.03825581544002677
21:00 08-10-2019,0.04121,0.04145,0.0408,0.04081,12867119.4,0.0401605,0.0010916392857142861,False,19.12800937617728,21.095912570414903,13.257735504328608,56.7096069181941,0.041035999999999996,0.03924018181818182,0.04074320164117457,0.04233409893675333,0.04051357142857143,0.038693043920389525
01:00 09-10-2019,0.04082,0.04223,0.04076,0.04204,28974352.5,0.040279,0.0013049571428571441,False,20.28602375452234,24.65778010575617,11.780437306704009,63.395045722736164,0.041116,0.039339090909090914,0.04097898316096101,0.042458323791603816,0.04074428571428572,0.03903024763696762
05:00 09-10-2019,0.04204,0.04331,0.04184,0.04297,59102964.0,0.040445999999999996,0.0016051357142857158,False,22.261097026771335,29.887619454664392,10.518241744194768,67.40174685175563,0.041302,0.03945181818181818,0.04134098622260446,0.04276821100541832,0.04103785714285714,0.03930750328029596
09:00 09-10-2019,0.04295,0.04345,0.04189,0.04236,43928194.1,0.040594,0.001724400000000001,False,24.19355444057552,27.606163434562703,9.370792451399096,62.66585952186395,0.041402,0.03951981818181818,0.041526261454858195,0.04269545059977892,0.04128214285714286,0.0398688351145068
13:00 09-10-2019,0.0424,0.04287,0.04207,0.0422,26475081.7,0.040736,0.0017800035714285716,False,25.987979181965127,26.037466149731394,8.838304961419837,61.473291340044156,0.04148,0.03957872727272728,0.0416487593721567,0.042778490659497764,0.04142357142857143,0.04006865219764509
17:00 09-10-2019,0.04222,0.04274,0.04212,0.04238,15624809.1,0.0408805,0.0018531250000000002,False,27.654230727541186,24.85851798876717,8.43811612121603,62.32240209431625,0.041623,0.039640909090909095,0.041781712213582754,0.04294062330908893,0.04150500000000001,0.04006937669091108
21:00 09-10-2019,0.04237,0.04262,0.04152,0.04162,27814483.6,0.041038000000000005,0.0016510785714285692,False,27.877561613969643,22.879170918030198,12.109389899111116,56.76233342977801,0.041728,0.03969072727272727,0.04175230999293134,0.04296090246070381,0.04154142857142857,0.04012195468215333
01:00 10-10-2019,0.04164,0.04199,0.04147,0.04167,26409140.2,0.041181,0.0014599714285714258,False,27.98202319344228,21.98786828811203,12.012231069519821,57.027828267077,0.041812,0.039735454545454546,0.041737344539671095,0.042980703484941395,0.04156357142857143,0.04014643937220146
05:00 10-10-2019,0.04166,0.04166,0.0406,0.04124,46230380.1,0.041299999999999996,0.001145028571428567,False,26.498130062438047,20.24054885277807,17.519020576167176,54.024784109118215,0.041849000000000004,0.03977509090909092,0.041646918259730895,0.04297606565660409,0.04155071428571428,0.04012536291482447
09:00 10-10-2019,0.04124,0.04129,0.04064,0.04118,20610241.7,0.041412,0.0007958785714285682,True,25.120229297934117,19.240284191613377,16.653250714489143,53.610134773632645,0.041847,0.039813818181818186,0.04156202403068891,0.042969537310913575,0.04156714285714286,0.04016474840337214
13:00 10-10-2019,0.04119,0.04176,0.04093,0.04175,13453277.4,0.0414885,0.0005940714285714254,True,24.482549475956297,21.6193111946476,15.59354124944643,56.91684001167591,0.04194099999999999,0.039869636363636364,0.041596201479654565,0.04294129804745763,0.04165142857142857,0.040361559095399506
17:00 10-10-2019,0.04175,0.04193,0.04144,0.04161,18545931.4,0.041507,0.00043501428571428215,True,24.108001075020145,22.127697386179054,14.987208249007725,55.886899912900894,0.041898000000000005,0.03992909090909091,0.04159871030153556,0.04291505554484422,0.04170714285714285,0.040499230169441486
21:00 10-10-2019,0.04164,0.04179,0.04094,0.04152,28636685.4,0.041527499999999995,0.00025379642857142697,True,22.880895667382564,20.629198783628464,17.955825582159573,55.21083811664553,0.041753,0.03998872727272727,0.041584399337619996,0.04287616045503413,0.041753571428571425,0.04063098240210872
01:00 11-10-2019,0.04154,0.04239,0.04044,0.04045,31606309.7,0.041482000000000005,-7.919285714285936e-05,True,22.52399829393402,22.082560811076117,15.382232608326929,47.95151146135581,0.041562,0.04003054545454546,0.041378144912598176,0.042983232525371444,0.04170000000000001,0.04041676747462857
05:00 11-10-2019,0.04045,0.04139,0.04007,0.04055,47925419.1,0.0414385,-0.00034438214285714545,True,21.582070501859924,19.99351640958693,16.57875962938766,48.61615866867879,0.041397,0.040074000000000005,0.0412275731103076,0.04302189452753386,0.04168142857142858,0.04034096261532329
09:00 11-10-2019,0.04055,0.04107,0.04047,0.04092,33269635.7,0.041437,-0.00055524285714286,True,20.70742326636255,19.10862559037375,15.845002150740592,51.05064934553545,0.041250999999999996,0.04011636363636364,0.04117165072661531,0.04297989266787483,0.04160142857142857,0.0402229644749823
13:00 11-10-2019,0.04092,0.04094,0.04012,0.04047,34904372.7,0.041432000000000004,-0.0008659357142857184,True,19.319799814398085,17.94001304135407,17.48630991621232,48.13123500111472,0.041136,0.040145272727272724,0.0410440778672307,0.04268904215685824,0.04142285714285714,0.04015667212885605
17:00 11-10-2019,0.04046,0.04062,0.03987,0.04006,25287580.5,0.0413935,-0.0011927607142857186,False,18.23638012433101,16.92073556511873,18.386672362839963,45.628699235802216,0.040975,0.040161999999999996,0.040865154618643304,0.04259087034700079,0.04125857142857143,0.039926272510142066
21:00 11-10-2019,0.04006,0.04055,0.04001,0.04033,10857650.5,0.041366499999999994,-0.0014342678571428627,False,17.230347554983013,16.206760464900533,17.61084165545631,47.52017998952031,0.040884000000000004,0.040182,0.04076785377888997,0.042427607275494154,0.041125,0.03982239272450585
01:00 12-10-2019,0.04035,0.04093,0.04035,0.04067,19575739.8,0.04134,-0.0015528285714285764,False,16.34572461109711,18.471821488358195,16.764405587732426,49.83350936354215,0.040832999999999994,0.04020381818181818,0.040750062182728156,0.042119214191972204,0.04100285714285714,0.039886500093742075
05:00 12-10-2019,0.04065,0.04074,0.04017,0.04029,13610543.2,0.041314000000000003,-0.0017541214285714337,False,15.208189542418188,17.606086122099928,17.458731957361753,47.376594812200786,0.040687,0.04022727272727272,0.040666414513141215,0.042024335754242144,0.04090785714285714,0.03979137853147214
09:00 12-10-2019,0.0403,0.04088,0.04027,0.04069,19503212.1,0.0412465,-0.0017324035714285757,False,14.394789243290736,17.879987571278512,16.564024683523254,50.102436977554895,0.040595,0.04026781818181818,0.04067070278347917,0.04187444987372114,0.04083785714285714,0.039801264411993144
13:00 12-10-2019,0.04071,0.04089,0.04032,0.0404,13050785.7,0.041118,-0.0016577642857142898,False,13.657486964188426,17.089171162857987,15.75170754776803,48.1971621610475,0.040483,0.040315636363636366,0.04062148409557387,0.041811634642250226,0.04077785714285714,0.03974407964346406
17:00 12-10-2019,0.0404,0.04079,0.04036,0.0404,6866711.4,0.04102,-0.00157033928571429,False,12.972849133593424,16.43439661014387,15.148178145096376,48.197162161047494,0.040478,0.04036236363636364,0.04058121426001498,0.04174726106828866,0.04072214285714286,0.03969702464599706
21:00 12-10-2019,0.04041,0.0409,0.04031,0.04061,9325030.0,0.040940500000000005,-0.0014179821428571462,False,12.55871377750167,16.552796012514104,14.336502973531312,49.73097827656505,0.040484,0.04040654545454546,0.040586448030921346,0.04149281972129914,0.04064071428571429,0.039788608850129435
01:00 13-10-2019,0.04062,0.04085,0.04042,0.04082,5897997.6,0.040862499999999996,-0.0011747535714285737,True,12.174159518273612,15.884754438804475,13.757907067396175,51.25036222034647,0.040473999999999996,0.040464181818181816,0.04062891202529928,0.04125815362349898,0.04058428571428572,0.03991041780507246
05:00 13-10-2019,0.0408,0.04135,0.04073,0.04125,15275548.5,0.040844,-0.000899060714285715,True,12.78283575913127,19.70377812266863,12.94658151394104,54.231998109864136,0.040552,0.04051654545454545,0.040741837111608496,0.04113864747751139,0.040565000000000004,0.039991352522488616
09:00 13-10-2019,0.04127,0.04172,0.04096,0.04148,19992892.3,0.040834499999999996,-0.0005754142857142854,True,13.937182742332888,21.79690990575593,12.011505705833027,55.755619658758256,0.040694,0.040568,0.0408760485458615,0.041375354286322406,0.04063857142857143,0.03990178857082045
13:00 13-10-2019,0.04145,0.04165,0.04119,0.04125,14306943.0,0.040834999999999996,-0.00035338214285714144,True,15.009076369591535,20.816886585639597,11.471449534920552,53.867966791458315,0.040786,0.040597272727272725,0.04094403971934123,0.04148695755573496,0.04068857142857142,0.03989018530140788
17:00 13-10-2019,0.04127,0.04136,0.0403,0.04127,20612932.8,0.0408395,-0.0001510821428571408,True,13.94091073403153,18.727347638841135,18.747868119523815,54.01048516833201,0.040846,0.04062127272727273,0.04100330522491555,0.04155986104940637,0.040713571428571425,0.03986728180773648
21:00 13-10-2019,0.04127,0.0417,0.04087,0.0414,23165388.7,0.040822,9.282142857143147e-05,True,13.546460014594533,20.46263469102743,17.28482665988402,54.962475492648004,0.040957,0.04065945454545454,0.04107543154765818,0.0416834536907405,0.04078,0.03987654630925949
01:00 14-10-2019,0.0414,0.042,0.04118,0.04196,20472100.4,0.0408395,0.00041695000000000187,True,13.667388025867778,21.69865062011181,15.95972107649524,58.827091292865745,0.041083999999999996,0.04070454545454545,0.04123626217535669,0.04191184148022278,0.040915714285714284,0.039919587091205785
05:00 14-10-2019,0.04197,0.04205,0.0416,0.04169,8396688.7,0.040848,0.0006650321428571463,True,13.859544574828513,21.23974874325598,15.26796961243958,56.37210973389513,0.041213,0.04074509090909091,0.041318759961655474,0.04202665984469402,0.04101285714285714,0.03999905444102027
09:00 14-10-2019,0.04169,0.0417,0.04115,0.04122,17785075.4,0.0408865,0.0007207107142857181,False,13.095788119015593,20.093409190114293,18.859779545955757,52.36764570203139,0.041295000000000005,0.04078054545454545,0.04130080360499084,0.04205229080532443,0.041052142857142856,0.04005199490896128
13:00 14-10-2019,0.04123,0.04175,0.04069,0.04158,34570041.0,0.040937999999999995,0.0008346000000000037,False,12.751761098464632,18.069303548137835,21.331453718913586,54.947976848604746,0.041392,0.04081854545454546,0.04135156658590159,0.042082360164078465,0.04114428571428571,0.040206211264492954
17:00 14-10-2019,0.04156,0.04173,0.04101,0.04173,21239399.6,0.0409785,0.0009856571428571478,False,12.432307436524454,16.82920961912741,19.867478852183442,55.993551088125216,0.041483000000000006,0.04085890909090909,0.04142037266119221,0.04216565287448346,0.04121857142857143,0.0402714899826594
21:00 14-10-2019,0.04173,0.04191,0.04128,0.04139,14704861.0,0.041024500000000005,0.0010039892857142904,False,11.764910728848209,17.54245813498591,18.660683964204175,53.05565577982479,0.041497,0.04089018181818182,0.041414850359157256,0.04212229966661951,0.041289285714285716,0.04045627176195192
01:00 15-10-2019,0.04139,0.04141,0.04105,0.04108,12199065.5,0.0410755,0.0008976714285714321,False,11.573555591245574,16.910352028809392,20.290388552028077,50.51203512680945,0.041457,0.040916545454545455,0.041353968475674116,0.04202417978957302,0.04133785714285715,0.04065153449614128
05:00 15-10-2019,0.04106,0.04129,0.04075,0.04124,13858831.2,0.041121000000000005,0.0008164214285714316,True,11.915211696901322,15.98019240597502,22.23016096973465,51.768318867272754,0.041456,0.04095,0.04133324693464246,0.04194349089493293,0.041382857142857145,0.040822223390781356
09:00 15-10-2019,0.04126,0.04126,0.04068,0.04105,15146146.6,0.041139999999999996,0.0007147642857142898,True,12.350163276060941,15.024281401692042,21.622333585498865,50.17612738313195,0.041434000000000006,0.040980727272727266,0.04128174749198019,0.041903636175413754,0.041399285714285715,0.040894935253157676
13:00 15-10-2019,0.04104,0.04112,0.03904,0.03939,61144078.8,0.041095000000000007,0.00031397857142857424,False,14.69863195328685,12.204710794260965,32.36138973987117,39.112894127090875,0.041233000000000006,0.04097890909090909,0.040937793402529246,0.04242007142631022,0.04126642857142858,0.04011278571654694
17:00 15-10-2019,0.03937,0.03969,0.03908,0.03957,15882174.0,0.041039000000000006,-1.4749999999978132e-06,False,16.879352867853765,11.521804744723868,30.55063082904325,40.607602940439115,0.040993999999999996,0.04099890909090909,0.04068910369297847,0.042567239417335104,0.04113000000000001,0.03969276058266491
21:00 15-10-2019,0.03955,0.03988,0.03926,0.03965,16424482.5,0.0410015,-0.00031461071428571293,False,18.461297464295566,12.62544600829137,28.787502231270473,41.281970412387615,0.04079000000000001,0.04101418181818182,0.04050017574880056,0.042639021567314625,0.04101571428571429,0.03939240700411395
01:00 16-10-2019,0.03965,0.03965,0.03907,0.03915,12775076.5,0.040939,-0.0006934821428571429,False,20.12174161072225,11.931720194223402,29.00570184049573,38.412543068224295,0.040582999999999994,0.04101945454545454,0.040254689249018635,0.042740310604216375,0.04086428571428572,0.03898826082435507
05:00 16-10-2019,0.03912,0.03929,0.03829,0.03855,22272099.5,0.040836,-0.0010997857142857142,False,22.341240688687993,10.827106957596552,33.54148958821986,35.31215092857974,0.040279999999999996,0.04101236363636363,0.03994474574919706,0.04285205391882437,0.040660714285714286,0.0384693746526042
09:00 16-10-2019,0.03854,0.03861,0.03754,0.0379,40799861.9,0.040690000000000004,-0.0015299499999999998,False,24.904982083032895,9.783428500327261,37.064914829426385,32.3359158321811,0.039897,0.040970181818181815,0.03957297379479759,0.0428528155186409,0.040370714285714294,0.03788861305278769
13:00 16-10-2019,0.0379,0.03846,0.03767,0.03818,20242660.0,0.0405365,-0.0018140607142857143,False,27.285599092067446,9.086960854375906,34.42631896522862,34.82668754977817,0.039576,0.040914545454545447,0.039319705832107116,0.042724479657359114,0.04012,0.03751552034264089
17:00 16-10-2019,0.03816,0.03865,0.03811,0.03839,10852507.2,0.040381999999999994,-0.0019892250000000007,False,29.03671340068097,10.386501455676916,32.71208742665454,36.667213611712874,0.039307,0.04086509090909091,0.03915066840808764,0.0425879259335106,0.03991785714285714,0.03724778835220367
21:00 16-10-2019,0.03843,0.03844,0.03805,0.03811,9192929.5,0.040225,-0.0021934607142857143,False,30.7096946257869,9.999242453345937,32.066035475037026,35.269288189648734,0.038994,0.040806,0.03896145597025352,0.042321037532718556,0.03967,0.03701896246728144
01:00 17-10-2019,0.0381,0.03841,0.03783,0.03831,13385434.8,0.040077,-0.0023140714285714284,False,32.436685185850514,9.435788410293739,32.396526251595,37.07309824176537,0.03872,0.04074945454545454,0.03884300943020742,0.041896604400443356,0.039425714285714286,0.036954824170985216
05:00 17-10-2019,0.0383,0.03942,0.03823,0.0391,32047024.6,0.039962000000000004,-0.002236110714285714,False,31.809169189809666,17.78842988418954,28.809527780475147,43.607087758766795,0.038690999999999996,0.040715818181818186,0.03888973498835153,0.041481643168594734,0.03926214285714286,0.03704264254569098
09:00 17-10-2019,0.0391,0.0394,0.03875,0.03921,24270164.5,0.0398245,-0.0020526499999999996,False,31.226475764914593,16.70070602110521,27.047887711338625,44.45246176321835,0.038655,0.04069109090909091,0.03894796499046943,0.04110630255489901,0.03912857142857142,0.03715084030224383
13:00 17-10-2019,0.03924,0.03947,0.03897,0.03911,11660282.9,0.0396955,-0.001874207142857143,False,30.544515297060077,16.570497456976096,25.743833662472653,43.823798484177146,0.038600999999999996,0.04065981818181818,0.03897742590129317,0.04057178983173983,0.03897642857142857,0.037381067311117316
17:00 17-10-2019,0.03909,0.0394,0.03887,0.03932,8319306.8,0.0396005,-0.00166977857142857,False,30.04526795386003,15.706085542624502,25.385146918576833,45.52674608133282,0.038618,0.04063163636363636,0.03903971210105805,0.03998834768680347,0.03885285714285714,0.03771736659891081
21:00 17-10-2019,0.03934,0.03951,0.03896,0.03905,7418851.8,0.039474,-0.0014611857142857127,False,29.33817021200806,15.94262410131371,23.986757145366806,43.73253144421852,0.038668,0.04059254545454546,0.0390415826281384,0.03993113615659112,0.038828571428571435,0.03772600670055175
01:00 18-10-2019,0.03905,0.03918,0.03789,0.03808,20012648.0,0.0392915,-0.001385949999999997,False,29.960559261978542,13.99528332836135,31.188408741176545,38.06018163666123,0.038686,0.04054290909090909,0.03886674942302233,0.03980537027210899,0.03872214285714286,0.03763891544217673
05:00 18-10-2019,0.03808,0.03808,0.03729,0.03788,25411366.8,0.039116,-0.001301767857142854,False,31.066203222401807,12.951913774424517,34.525405931515834,37.01808733713781,0.038656,0.040467272727272734,0.03868734043701827,0.03962823448361098,0.03859571428571429,0.037563194087817595
09:00 18-10-2019,0.0379,0.03816,0.03739,0.03753,26670110.8,0.0389385,-0.0012725714285714267,False,31.91796919645987,12.765955981817752,32.01974313064426,35.24064914879216,0.03857,0.04036836363636364,0.03847691490301495,0.03959770172351032,0.03848,0.03736229827648968
13:00 18-10-2019,0.03756,0.03805,0.03749,0.03801,12308110.2,0.038777,-0.001105096428571426,False,32.7088947437995,12.079347307874107,30.297581985622244,39.43849763150731,0.03856,0.04028927272727273,0.038392021284284955,0.03958380346963144,0.03844142857142857,0.0372990536732257
17:00 18-10-2019,0.03801,0.0381,0.03768,0.03795,11759753.8,0.038622000000000004,-0.000931528571428569,False,33.320183772836415,12.072078857395557,29.036213793568855,39.10496176240672,0.038523999999999996,0.040212,0.03831165377805132,0.03958087599921604,0.038445,0.03730912400078396
21:00 18-10-2019,0.03796,0.03806,0.03755,0.03789,12109549.4,0.038547,-0.000827374999999998,False,34.02480871070831,11.448776795729186,28.853126839063354,38.75991229339537,0.03840300000000001,0.04013036363636363,0.038234989454769254,0.03958894910608922,0.03842428571428571,0.0372596223224822
01:00 19-10-2019,0.0379,0.0381,0.03773,0.03804,9792580.8,0.0384705,-0.0006782321428571414,False,34.56961681728417,11.424039337133063,27.73433203271814,40.14964923278561,0.038286,0.04006527272727272,0.03819953682662939,0.03958072465010269,0.03839928571428571,0.03721784677846873
05:00 19-10-2019,0.03804,0.03839,0.03797,0.03828,15828338.2,0.038402,-0.0004680928571428554,False,34.29505648605056,14.03185537672353,26.47918550614632,42.35293278382121,0.038203,0.040003636363636366,0.03821416649451495,0.03958418739795124,0.038411428571428576,0.03723866974490591
09:00 19-10-2019,0.03829,0.03959,0.03795,0.03909,40534490.7,0.038399,-0.0001651535714285704,True,32.0392953568527,23.487036413899016,22.24566758676629,49.02025606901046,0.038180000000000006,0.039964545454545454,0.03837340895005768,0.039688440260243166,0.03846714285714286,0.03724584545404255
13:00 19-10-2019,0.0391,0.03936,0.03865,0.03894,20971619.1,0.0384185,3.9696428571430386e-05,False,29.944660022597535,21.857736095650232,20.702481267298324,47.939444637143154,0.038168999999999995,0.03992381818181818,0.03847642550459265,0.03965592175072376,0.038455714285714294,0.03725550682070483
17:00 19-10-2019,0.03894,0.03918,0.03875,0.03897,8992737.1,0.03847199999999999,0.00017100357142857273,False,27.99964149793203,20.911597158845805,19.806348953789737,48.179979661780564,0.038258,0.03987327272727273,0.03856616632193944,0.03960147069065662,0.038438571428571426,0.03727567216648623
21:00 19-10-2019,0.03898,0.03902,0.03824,0.03839,12173388.2,0.038482499999999996,0.00018848928571428645,False,26.68289855086588,19.281195785500742,23.3599210515609,44.03911319717445,0.038308999999999996,0.03981472727272727,0.03853413608158681,0.039488789120548935,0.038387142857142856,0.037285496593736776
01:00 20-10-2019,0.03837,0.03866,0.03828,0.03835,8544477.2,0.0384805,0.00020010714285714315,False,25.46020867144731,18.523484606891113,22.441924392582088,43.76604550917186,0.038390999999999995,0.03975709090909091,0.038500656794025576,0.0392905758239431,0.03831785714285714,0.03734513846177118
05:00 20-10-2019,0.03833,0.03861,0.03814,0.03839,13553356.1,0.0384945,0.00017501428571428646,False,24.56169974597244,17.60211571260574,22.807284365287234,44.13069983856311,0.038429000000000005,0.03971963636363636,0.03848053737693002,0.03915707004413904,0.03827071428571428,0.037384358527289524
09:00 20-10-2019,0.03839,0.03912,0.03838,0.03902,15645564.5,0.038529999999999995,0.0002649857142857138,False,22.90115597764829,21.59350276533189,21.033348854194216,49.55403152150385,0.038536,0.03969181818181818,0.038578621490215466,0.03929577687016325,0.03833785714285714,0.037379937415551026
13:00 20-10-2019,0.03904,0.03939,0.03897,0.03928,17680888.4,0.038539000000000004,0.000456285714285714,False,21.830799952453955,23.531013908008863,20.078787206495136,51.59525278819148,0.038675,0.039662,0.03870614485563083,0.03947290520438697,0.03843785714285714,0.037402809081327315
17:00 20-10-2019,0.03929,0.0395,0.039,0.03946,12965998.0,0.0385515,0.0006753142857142858,False,21.024453899971828,23.446831946088096,18.974766079586956,52.9817085464378,0.038817000000000004,0.03964363636363637,0.03884320942733431,0.039604464270158124,0.03857571428571429,0.037546964301270455
21:00 20-10-2019,0.03946,0.03948,0.03878,0.03891,8314662.2,0.0385415,0.0007707357142857129,False,19.818822871153106,21.651897512955355,19.92814707774582,48.512427693120706,0.03888,0.039622727272727275,0.038855353167818976,0.039631103281281395,0.03864,0.03764889671871861
01:00 21-10-2019,0.03891,0.03893,0.03839,0.03863,18285254.3,0.038507,0.0008285464285714269,False,18.84708805705074,20.357215272576298,23.055088276598777,46.41428468572919,0.038833999999999994,0.039591818181818186,0.03881437986457916,0.03960336592979721,0.038688571428571426,0.03777377692734564
05:00 21-10-2019,0.03863,0.03935,0.0385,0.03922,20415154.0,0.038515499999999994,0.0009673321428571417,False,17.84172221344168,23.031212537274463,20.933243533127076,51.10478148436953,0.038862,0.03956545454545455,0.03888812898011022,0.039619773972073176,0.03878357142857143,0.037947368885069686
09:00 21-10-2019,0.03922,0.03949,0.03857,0.03867,19905995.1,0.038544999999999996,0.0008949071428571433,False,17.15169233867849,22.2741910728868,18.905181436306524,47.06245435510096,0.038832,0.039536,0.03884846916554473,0.03956127121666553,0.03882857142857143,0.03809587164047733
13:00 21-10-2019,0.03868,0.03891,0.03856,0.03884,9100200.0,0.038593,0.0008295392857142855,False,16.489728052018044,21.423823662449426,18.29251141994067,48.39064667469932,0.038877,0.039502363636363634,0.03884692931726386,0.03953528435204774,0.038868571428571426,0.03820185850509511
17:00 21-10-2019,0.03883,0.03929,0.03873,0.03904,10898338.4,0.0386685,0.0007429428571428555,False,16.53983615766827,24.289786415896018,17.163458892450073,49.94587620801783,0.038946,0.03947763636363636,0.038882033077761335,0.03952745215451699,0.038865,0.038202547845483006
21:00 21-10-2019,0.03905,0.03998,0.03901,0.03984,29498746.7,0.03876,0.0008034964285714265,False,17.5621951771637,29.126359002833986,15.391366420682331,55.58178050033365,0.039091,0.03946745454545455,0.03905620888180472,0.03976133874431409,0.038929285714285715,0.03809723268425734
01:00 22-10-2019,0.03987,0.03996,0.03936,0.03951,11663743.4,0.038838,0.0007708642857142834,False,18.51152855240946,27.252034850261342,14.400909294868097,52.991025085926815,0.039139999999999994,0.03944745454545455,0.03913871635784023,0.039852299778301466,0.038967857142857144,0.03808341450741282
05:00 22-10-2019,0.03953,0.03975,0.03938,0.03975,12725671.0,0.038931,0.0007706749999999988,False,19.39305240085195,26.13512470177597,13.81069568963703,54.61067582150512,0.039187,0.039428,0.03924985883823291,0.0399726736354291,0.039065,0.03815732636457091
09:00 22-10-2019,0.03972,0.03985,0.0392,0.03952,12571193.9,0.039005,0.0007076107142857132,True,19.734828368794705,24.254476661981247,14.809597615681389,52.77636448127663,0.039193,0.039396545454545455,0.03929897541309965,0.03999060492436897,0.03914857142857143,0.03830653793277389
13:00 22-10-2019,0.03954,0.0399,0.03902,0.03906,18981801.7,0.039044,0.0005740607142857134,True,19.590300376583407,21.951444265268478,15.345601666885505,49.2908402084006,0.039208,0.03935254545454545,0.03925552533799062,0.039929703306174374,0.039196428571428577,0.03846315383668278
17:00 22-10-2019,0.03905,0.0392,0.0385,0.03859,13609477.8,0.039019,0.00042635357142857083,True,18.28384591851707,20.300209899713916,19.779202403573784,46.02188152085612,0.039204,0.039304181818181815,0.03913452073108323,0.039959501385046,0.03916571428571429,0.038371927186382576
21:00 22-10-2019,0.03857,0.0388,0.03775,0.03781,17070306.8,0.0389625,0.0001571678571428581,False,18.17301906527543,18.100740591754356,25.375262863399882,41.243588333554,0.039063,0.03924127272727273,0.038893698779977184,0.04011304406247883,0.03906071428571429,0.03800838450894975
